LAMMPS data file via write_data, version 19 Mar 2020, timestep = 0

2048 atoms
2 atom types

0.0000000000000000e+00 2.3103216000000000e+01 xlo xhi
0.0000000000000000e+00 2.3103216000000000e+01 ylo yhi
0.0000000000000000e+00 4.6206432000000000e+01 zlo zhi

Masses

1 58.71
2 26.982

Atoms # atomic

217 1 1.1551608000000000e+01 1.4439510000000000e+01 2.8879020000000000e+00 0 0 0
345 1 1.1551608000000000e+01 1.4439510000000000e+01 5.7758039999999999e+00 0 0 0
473 1 1.1551608000000000e+01 1.4439510000000000e+01 8.6637059999999995e+00 0 0 0
601 1 1.1551608000000000e+01 1.4439510000000000e+01 1.1551608000000000e+01 0 0 0
729 1 1.1551608000000000e+01 1.4439510000000000e+01 1.4439510000000000e+01 0 0 0
857 1 1.1551608000000000e+01 1.4439510000000000e+01 1.7327411999999999e+01 0 0 0
985 1 1.1551608000000000e+01 1.4439510000000000e+01 2.0215313999999999e+01 0 0 0
105 1 1.1551608000000000e+01 1.7327411999999999e+01 0.0000000000000000e+00 0 0 0
233 1 1.1551608000000000e+01 1.7327411999999999e+01 2.8879020000000000e+00 0 0 0
361 1 1.1551608000000000e+01 1.7327411999999999e+01 5.7758039999999999e+00 0 0 0
489 1 1.1551608000000000e+01 1.7327411999999999e+01 8.6637059999999995e+00 0 0 0
617 1 1.1551608000000000e+01 1.7327411999999999e+01 1.1551608000000000e+01 0 0 0
745 1 1.1551608000000000e+01 1.7327411999999999e+01 1.4439510000000000e+01 0 0 0
873 1 1.1551608000000000e+01 1.7327411999999999e+01 1.7327411999999999e+01 0 0 0
1001 1 1.1551608000000000e+01 1.7327411999999999e+01 2.0215313999999999e+01 0 0 0
121 1 1.1551608000000000e+01 2.0215313999999999e+01 0.0000000000000000e+00 0 0 0
249 1 1.1551608000000000e+01 2.0215313999999999e+01 2.8879020000000000e+00 0 0 0
377 1 1.1551608000000000e+01 2.0215313999999999e+01 5.7758039999999999e+00 0 0 0
505 1 1.1551608000000000e+01 2.0215313999999999e+01 8.6637059999999995e+00 0 0 0
633 1 1.1551608000000000e+01 2.0215313999999999e+01 1.1551608000000000e+01 0 0 0
761 1 1.1551608000000000e+01 2.0215313999999999e+01 1.4439510000000000e+01 0 0 0
889 1 1.1551608000000000e+01 2.0215313999999999e+01 1.7327411999999999e+01 0 0 0
1017 1 1.1551608000000000e+01 2.0215313999999999e+01 2.0215313999999999e+01 0 0 0
11 1 1.4439510000000000e+01 0.0000000000000000e+00 0.0000000000000000e+00 0 0 0
139 1 1.4439510000000000e+01 0.0000000000000000e+00 2.8879020000000000e+00 0 0 0
267 1 1.4439510000000000e+01 0.0000000000000000e+00 5.7758039999999999e+00 0 0 0
395 1 1.4439510000000000e+01 0.0000000000000000e+00 8.6637059999999995e+00 0 0 0
523 1 1.4439510000000000e+01 0.0000000000000000e+00 1.1551608000000000e+01 0 0 0
651 1 1.4439510000000000e+01 0.0000000000000000e+00 1.4439510000000000e+01 0 0 0
779 1 1.4439510000000000e+01 0.0000000000000000e+00 1.7327411999999999e+01 0 0 0
907 1 1.4439510000000000e+01 0.0000000000000000e+00 2.0215313999999999e+01 0 0 0
27 1 1.4439510000000000e+01 2.8879020000000000e+00 0.0000000000000000e+00 0 0 0
155 1 1.4439510000000000e+01 2.8879020000000000e+00 2.8879020000000000e+00 0 0 0
283 1 1.4439510000000000e+01 2.8879020000000000e+00 5.7758039999999999e+00 0 0 0
411 1 1.4439510000000000e+01 2.8879020000000000e+00 8.6637059999999995e+00 0 0 0
539 1 1.4439510000000000e+01 2.8879020000000000e+00 1.1551608000000000e+01 0 0 0
667 1 1.4439510000000000e+01 2.8879020000000000e+00 1.4439510000000000e+01 0 0 0
795 1 1.4439510000000000e+01 2.8879020000000000e+00 1.7327411999999999e+01 0 0 0
923 1 1.4439510000000000e+01 2.8879020000000000e+00 2.0215313999999999e+01 0 0 0
43 1 1.4439510000000000e+01 5.7758039999999999e+00 0.0000000000000000e+00 0 0 0
171 1 1.4439510000000000e+01 5.7758039999999999e+00 2.8879020000000000e+00 0 0 0
299 1 1.4439510000000000e+01 5.7758039999999999e+00 5.7758039999999999e+00 0 0 0
427 1 1.4439510000000000e+01 5.7758039999999999e+00 8.6637059999999995e+00 0 0 0
555 1 1.4439510000000000e+01 5.7758039999999999e+00 1.1551608000000000e+01 0 0 0
683 1 1.4439510000000000e+01 5.7758039999999999e+00 1.4439510000000000e+01 0 0 0
811 1 1.4439510000000000e+01 5.7758039999999999e+00 1.7327411999999999e+01 0 0 0
939 1 1.4439510000000000e+01 5.7758039999999999e+00 2.0215313999999999e+01 0 0 0
59 1 1.4439510000000000e+01 8.6637059999999995e+00 0.0000000000000000e+00 0 0 0
187 1 1.4439510000000000e+01 8.6637059999999995e+00 2.8879020000000000e+00 0 0 0
315 1 1.4439510000000000e+01 8.6637059999999995e+00 5.7758039999999999e+00 0 0 0
443 1 1.4439510000000000e+01 8.6637059999999995e+00 8.6637059999999995e+00 0 0 0
571 1 1.4439510000000000e+01 8.6637059999999995e+00 1.1551608000000000e+01 0 0 0
699 1 1.4439510000000000e+01 8.6637059999999995e+00 1.4439510000000000e+01 0 0 0
827 1 1.4439510000000000e+01 8.6637059999999995e+00 1.7327411999999999e+01 0 0 0
955 1 1.4439510000000000e+01 8.6637059999999995e+00 2.0215313999999999e+01 0 0 0
75 1 1.4439510000000000e+01 1.1551608000000000e+01 0.0000000000000000e+00 0 0 0
203 1 1.4439510000000000e+01 1.1551608000000000e+01 2.8879020000000000e+00 0 0 0
331 1 1.4439510000000000e+01 1.1551608000000000e+01 5.7758039999999999e+00 0 0 0
459 1 1.4439510000000000e+01 1.1551608000000000e+01 8.6637059999999995e+00 0 0 0
587 1 1.4439510000000000e+01 1.1551608000000000e+01 1.1551608000000000e+01 0 0 0
715 1 1.4439510000000000e+01 1.1551608000000000e+01 1.4439510000000000e+01 0 0 0
843 1 1.4439510000000000e+01 1.1551608000000000e+01 1.7327411999999999e+01 0 0 0
971 1 1.4439510000000000e+01 1.1551608000000000e+01 2.0215313999999999e+01 0 0 0
91 1 1.4439510000000000e+01 1.4439510000000000e+01 0.0000000000000000e+00 0 0 0
219 1 1.4439510000000000e+01 1.4439510000000000e+01 2.8879020000000000e+00 0 0 0
347 1 1.4439510000000000e+01 1.4439510000000000e+01 5.7758039999999999e+00 0 0 0
475 1 1.4439510000000000e+01 1.4439510000000000e+01 8.6637059999999995e+00 0 0 0
603 1 1.4439510000000000e+01 1.4439510000000000e+01 1.1551608000000000e+01 0 0 0
731 1 1.4439510000000000e+01 1.4439510000000000e+01 1.4439510000000000e+01 0 0 0
859 1 1.4439510000000000e+01 1.4439510000000000e+01 1.7327411999999999e+01 0 0 0
987 1 1.4439510000000000e+01 1.4439510000000000e+01 2.0215313999999999e+01 0 0 0
107 1 1.4439510000000000e+01 1.7327411999999999e+01 0.0000000000000000e+00 0 0 0
235 1 1.4439510000000000e+01 1.7327411999999999e+01 2.8879020000000000e+00 0 0 0
363 1 1.4439510000000000e+01 1.7327411999999999e+01 5.7758039999999999e+00 0 0 0
491 1 1.4439510000000000e+01 1.7327411999999999e+01 8.6637059999999995e+00 0 0 0
619 1 1.4439510000000000e+01 1.7327411999999999e+01 1.1551608000000000e+01 0 0 0
747 1 1.4439510000000000e+01 1.7327411999999999e+01 1.4439510000000000e+01 0 0 0
875 1 1.4439510000000000e+01 1.7327411999999999e+01 1.7327411999999999e+01 0 0 0
1003 1 1.4439510000000000e+01 1.7327411999999999e+01 2.0215313999999999e+01 0 0 0
123 1 1.4439510000000000e+01 2.0215313999999999e+01 0.0000000000000000e+00 0 0 0
251 1 1.4439510000000000e+01 2.0215313999999999e+01 2.8879020000000000e+00 0 0 0
379 1 1.4439510000000000e+01 2.0215313999999999e+01 5.7758039999999999e+00 0 0 0
507 1 1.4439510000000000e+01 2.0215313999999999e+01 8.6637059999999995e+00 0 0 0
635 1 1.4439510000000000e+01 2.0215313999999999e+01 1.1551608000000000e+01 0 0 0
763 1 1.4439510000000000e+01 2.0215313999999999e+01 1.4439510000000000e+01 0 0 0
891 1 1.4439510000000000e+01 2.0215313999999999e+01 1.7327411999999999e+01 0 0 0
1019 1 1.4439510000000000e+01 2.0215313999999999e+01 2.0215313999999999e+01 0 0 0
13 1 1.7327411999999999e+01 0.0000000000000000e+00 0.0000000000000000e+00 0 0 0
141 1 1.7327411999999999e+01 0.0000000000000000e+00 2.8879020000000000e+00 0 0 0
269 1 1.7327411999999999e+01 0.0000000000000000e+00 5.7758039999999999e+00 0 0 0
397 1 1.7327411999999999e+01 0.0000000000000000e+00 8.6637059999999995e+00 0 0 0
525 1 1.7327411999999999e+01 0.0000000000000000e+00 1.1551608000000000e+01 0 0 0
653 1 1.7327411999999999e+01 0.0000000000000000e+00 1.4439510000000000e+01 0 0 0
781 1 1.7327411999999999e+01 0.0000000000000000e+00 1.7327411999999999e+01 0 0 0
909 1 1.7327411999999999e+01 0.0000000000000000e+00 2.0215313999999999e+01 0 0 0
29 1 1.7327411999999999e+01 2.8879020000000000e+00 0.0000000000000000e+00 0 0 0
157 1 1.7327411999999999e+01 2.8879020000000000e+00 2.8879020000000000e+00 0 0 0
285 1 1.7327411999999999e+01 2.8879020000000000e+00 5.7758039999999999e+00 0 0 0
413 1 1.7327411999999999e+01 2.8879020000000000e+00 8.6637059999999995e+00 0 0 0
541 1 1.7327411999999999e+01 2.8879020000000000e+00 1.1551608000000000e+01 0 0 0
669 1 1.7327411999999999e+01 2.8879020000000000e+00 1.4439510000000000e+01 0 0 0
797 1 1.7327411999999999e+01 2.8879020000000000e+00 1.7327411999999999e+01 0 0 0
925 1 1.7327411999999999e+01 2.8879020000000000e+00 2.0215313999999999e+01 0 0 0
45 1 1.7327411999999999e+01 5.7758039999999999e+00 0.0000000000000000e+00 0 0 0
173 1 1.7327411999999999e+01 5.7758039999999999e+00 2.8879020000000000e+00 0 0 0
301 1 1.7327411999999999e+01 5.7758039999999999e+00 5.7758039999999999e+00 0 0 0
429 1 1.7327411999999999e+01 5.7758039999999999e+00 8.6637059999999995e+00 0 0 0
557 1 1.7327411999999999e+01 5.7758039999999999e+00 1.1551608000000000e+01 0 0 0
685 1 1.7327411999999999e+01 5.7758039999999999e+00 1.4439510000000000e+01 0 0 0
813 1 1.7327411999999999e+01 5.7758039999999999e+00 1.7327411999999999e+01 0 0 0
941 1 1.7327411999999999e+01 5.7758039999999999e+00 2.0215313999999999e+01 0 0 0
61 1 1.7327411999999999e+01 8.6637059999999995e+00 0.0000000000000000e+00 0 0 0
189 1 1.7327411999999999e+01 8.6637059999999995e+00 2.8879020000000000e+00 0 0 0
317 1 1.7327411999999999e+01 8.6637059999999995e+00 5.7758039999999999e+00 0 0 0
445 1 1.7327411999999999e+01 8.6637059999999995e+00 8.6637059999999995e+00 0 0 0
573 1 1.7327411999999999e+01 8.6637059999999995e+00 1.1551608000000000e+01 0 0 0
701 1 1.7327411999999999e+01 8.6637059999999995e+00 1.4439510000000000e+01 0 0 0
829 1 1.7327411999999999e+01 8.6637059999999995e+00 1.7327411999999999e+01 0 0 0
957 1 1.7327411999999999e+01 8.6637059999999995e+00 2.0215313999999999e+01 0 0 0
77 1 1.7327411999999999e+01 1.1551608000000000e+01 0.0000000000000000e+00 0 0 0
205 1 1.7327411999999999e+01 1.1551608000000000e+01 2.8879020000000000e+00 0 0 0
333 1 1.7327411999999999e+01 1.1551608000000000e+01 5.7758039999999999e+00 0 0 0
461 1 1.7327411999999999e+01 1.1551608000000000e+01 8.6637059999999995e+00 0 0 0
589 1 1.7327411999999999e+01 1.1551608000000000e+01 1.1551608000000000e+01 0 0 0
717 1 1.7327411999999999e+01 1.1551608000000000e+01 1.4439510000000000e+01 0 0 0
845 1 1.7327411999999999e+01 1.1551608000000000e+01 1.7327411999999999e+01 0 0 0
973 1 1.7327411999999999e+01 1.1551608000000000e+01 2.0215313999999999e+01 0 0 0
93 1 1.7327411999999999e+01 1.4439510000000000e+01 0.0000000000000000e+00 0 0 0
221 1 1.7327411999999999e+01 1.4439510000000000e+01 2.8879020000000000e+00 0 0 0
349 1 1.7327411999999999e+01 1.4439510000000000e+01 5.7758039999999999e+00 0 0 0
477 1 1.7327411999999999e+01 1.4439510000000000e+01 8.6637059999999995e+00 0 0 0
605 1 1.7327411999999999e+01 1.4439510000000000e+01 1.1551608000000000e+01 0 0 0
733 1 1.7327411999999999e+01 1.4439510000000000e+01 1.4439510000000000e+01 0 0 0
861 1 1.7327411999999999e+01 1.4439510000000000e+01 1.7327411999999999e+01 0 0 0
989 1 1.7327411999999999e+01 1.4439510000000000e+01 2.0215313999999999e+01 0 0 0
109 1 1.7327411999999999e+01 1.7327411999999999e+01 0.0000000000000000e+00 0 0 0
237 1 1.7327411999999999e+01 1.7327411999999999e+01 2.8879020000000000e+00 0 0 0
365 1 1.7327411999999999e+01 1.7327411999999999e+01 5.7758039999999999e+00 0 0 0
493 1 1.7327411999999999e+01 1.7327411999999999e+01 8.6637059999999995e+00 0 0 0
621 1 1.7327411999999999e+01 1.7327411999999999e+01 1.1551608000000000e+01 0 0 0
749 1 1.7327411999999999e+01 1.7327411999999999e+01 1.4439510000000000e+01 0 0 0
877 1 1.7327411999999999e+01 1.7327411999999999e+01 1.7327411999999999e+01 0 0 0
1005 1 1.7327411999999999e+01 1.7327411999999999e+01 2.0215313999999999e+01 0 0 0
125 1 1.7327411999999999e+01 2.0215313999999999e+01 0.0000000000000000e+00 0 0 0
253 1 1.7327411999999999e+01 2.0215313999999999e+01 2.8879020000000000e+00 0 0 0
381 1 1.7327411999999999e+01 2.0215313999999999e+01 5.7758039999999999e+00 0 0 0
509 1 1.7327411999999999e+01 2.0215313999999999e+01 8.6637059999999995e+00 0 0 0
637 1 1.7327411999999999e+01 2.0215313999999999e+01 1.1551608000000000e+01 0 0 0
765 1 1.7327411999999999e+01 2.0215313999999999e+01 1.4439510000000000e+01 0 0 0
893 1 1.7327411999999999e+01 2.0215313999999999e+01 1.7327411999999999e+01 0 0 0
1021 1 1.7327411999999999e+01 2.0215313999999999e+01 2.0215313999999999e+01 0 0 0
15 1 2.0215313999999999e+01 0.0000000000000000e+00 0.0000000000000000e+00 0 0 0
143 1 2.0215313999999999e+01 0.0000000000000000e+00 2.8879020000000000e+00 0 0 0
271 1 2.0215313999999999e+01 0.0000000000000000e+00 5.7758039999999999e+00 0 0 0
399 1 2.0215313999999999e+01 0.0000000000000000e+00 8.6637059999999995e+00 0 0 0
527 1 2.0215313999999999e+01 0.0000000000000000e+00 1.1551608000000000e+01 0 0 0
655 1 2.0215313999999999e+01 0.0000000000000000e+00 1.4439510000000000e+01 0 0 0
783 1 2.0215313999999999e+01 0.0000000000000000e+00 1.7327411999999999e+01 0 0 0
911 1 2.0215313999999999e+01 0.0000000000000000e+00 2.0215313999999999e+01 0 0 0
31 1 2.0215313999999999e+01 2.8879020000000000e+00 0.0000000000000000e+00 0 0 0
159 1 2.0215313999999999e+01 2.8879020000000000e+00 2.8879020000000000e+00 0 0 0
287 1 2.0215313999999999e+01 2.8879020000000000e+00 5.7758039999999999e+00 0 0 0
415 1 2.0215313999999999e+01 2.8879020000000000e+00 8.6637059999999995e+00 0 0 0
543 1 2.0215313999999999e+01 2.8879020000000000e+00 1.1551608000000000e+01 0 0 0
671 1 2.0215313999999999e+01 2.8879020000000000e+00 1.4439510000000000e+01 0 0 0
799 1 2.0215313999999999e+01 2.8879020000000000e+00 1.7327411999999999e+01 0 0 0
927 1 2.0215313999999999e+01 2.8879020000000000e+00 2.0215313999999999e+01 0 0 0
47 1 2.0215313999999999e+01 5.7758039999999999e+00 0.0000000000000000e+00 0 0 0
175 1 2.0215313999999999e+01 5.7758039999999999e+00 2.8879020000000000e+00 0 0 0
303 1 2.0215313999999999e+01 5.7758039999999999e+00 5.7758039999999999e+00 0 0 0
431 1 2.0215313999999999e+01 5.7758039999999999e+00 8.6637059999999995e+00 0 0 0
559 1 2.0215313999999999e+01 5.7758039999999999e+00 1.1551608000000000e+01 0 0 0
687 1 2.0215313999999999e+01 5.7758039999999999e+00 1.4439510000000000e+01 0 0 0
815 1 2.0215313999999999e+01 5.7758039999999999e+00 1.7327411999999999e+01 0 0 0
943 1 2.0215313999999999e+01 5.7758039999999999e+00 2.0215313999999999e+01 0 0 0
63 1 2.0215313999999999e+01 8.6637059999999995e+00 0.0000000000000000e+00 0 0 0
191 1 2.0215313999999999e+01 8.6637059999999995e+00 2.8879020000000000e+00 0 0 0
319 1 2.0215313999999999e+01 8.6637059999999995e+00 5.7758039999999999e+00 0 0 0
447 1 2.0215313999999999e+01 8.6637059999999995e+00 8.6637059999999995e+00 0 0 0
575 1 2.0215313999999999e+01 8.6637059999999995e+00 1.1551608000000000e+01 0 0 0
703 1 2.0215313999999999e+01 8.6637059999999995e+00 1.4439510000000000e+01 0 0 0
831 1 2.0215313999999999e+01 8.6637059999999995e+00 1.7327411999999999e+01 0 0 0
959 1 2.0215313999999999e+01 8.6637059999999995e+00 2.0215313999999999e+01 0 0 0
79 1 2.0215313999999999e+01 1.1551608000000000e+01 0.0000000000000000e+00 0 0 0
207 1 2.0215313999999999e+01 1.1551608000000000e+01 2.8879020000000000e+00 0 0 0
335 1 2.0215313999999999e+01 1.1551608000000000e+01 5.7758039999999999e+00 0 0 0
463 1 2.0215313999999999e+01 1.1551608000000000e+01 8.6637059999999995e+00 0 0 0
591 1 2.0215313999999999e+01 1.1551608000000000e+01 1.1551608000000000e+01 0 0 0
719 1 2.0215313999999999e+01 1.1551608000000000e+01 1.4439510000000000e+01 0 0 0
847 1 2.0215313999999999e+01 1.1551608000000000e+01 1.7327411999999999e+01 0 0 0
975 1 2.0215313999999999e+01 1.1551608000000000e+01 2.0215313999999999e+01 0 0 0
95 1 2.0215313999999999e+01 1.4439510000000000e+01 0.0000000000000000e+00 0 0 0
223 1 2.0215313999999999e+01 1.4439510000000000e+01 2.8879020000000000e+00 0 0 0
351 1 2.0215313999999999e+01 1.4439510000000000e+01 5.7758039999999999e+00 0 0 0
479 1 2.0215313999999999e+01 1.4439510000000000e+01 8.6637059999999995e+00 0 0 0
607 1 2.0215313999999999e+01 1.4439510000000000e+01 1.1551608000000000e+01 0 0 0
735 1 2.0215313999999999e+01 1.4439510000000000e+01 1.4439510000000000e+01 0 0 0
863 1 2.0215313999999999e+01 1.4439510000000000e+01 1.7327411999999999e+01 0 0 0
991 1 2.0215313999999999e+01 1.4439510000000000e+01 2.0215313999999999e+01 0 0 0
111 1 2.0215313999999999e+01 1.7327411999999999e+01 0.0000000000000000e+00 0 0 0
239 1 2.0215313999999999e+01 1.7327411999999999e+01 2.8879020000000000e+00 0 0 0
367 1 2.0215313999999999e+01 1.7327411999999999e+01 5.7758039999999999e+00 0 0 0
495 1 2.0215313999999999e+01 1.7327411999999999e+01 8.6637059999999995e+00 0 0 0
623 1 2.0215313999999999e+01 1.7327411999999999e+01 1.1551608000000000e+01 0 0 0
751 1 2.0215313999999999e+01 1.7327411999999999e+01 1.4439510000000000e+01 0 0 0
879 1 2.0215313999999999e+01 1.7327411999999999e+01 1.7327411999999999e+01 0 0 0
1007 1 2.0215313999999999e+01 1.7327411999999999e+01 2.0215313999999999e+01 0 0 0
127 1 2.0215313999999999e+01 2.0215313999999999e+01 0.0000000000000000e+00 0 0 0
255 1 2.0215313999999999e+01 2.0215313999999999e+01 2.8879020000000000e+00 0 0 0
383 1 2.0215313999999999e+01 2.0215313999999999e+01 5.7758039999999999e+00 0 0 0
511 1 2.0215313999999999e+01 2.0215313999999999e+01 8.6637059999999995e+00 0 0 0
639 1 2.0215313999999999e+01 2.0215313999999999e+01 1.1551608000000000e+01 0 0 0
767 1 2.0215313999999999e+01 2.0215313999999999e+01 1.4439510000000000e+01 0 0 0
895 1 2.0215313999999999e+01 2.0215313999999999e+01 1.7327411999999999e+01 0 0 0
1023 1 2.0215313999999999e+01 2.0215313999999999e+01 2.0215313999999999e+01 0 0 0
2 2 1.4439510000000000e+00 1.4439510000000000e+00 1.4439510000000000e+00 0 0 0
130 2 1.4439510000000000e+00 1.4439510000000000e+00 4.3318529999999997e+00 0 0 0
258 2 1.4439510000000000e+00 1.4439510000000000e+00 7.2197550000000001e+00 0 0 0
386 2 1.4439510000000000e+00 1.4439510000000000e+00 1.0107657000000000e+01 0 0 0
514 2 1.4439510000000000e+00 1.4439510000000000e+00 1.2995559000000000e+01 0 0 0
642 2 1.4439510000000000e+00 1.4439510000000000e+00 1.5883461000000000e+01 0 0 0
770 2 1.4439510000000000e+00 1.4439510000000000e+00 1.8771362999999997e+01 0 0 0
898 2 1.4439510000000000e+00 1.4439510000000000e+00 2.1659264999999998e+01 0 0 0
18 2 1.4439510000000000e+00 4.3318529999999997e+00 1.4439510000000000e+00 0 0 0
146 2 1.4439510000000000e+00 4.3318529999999997e+00 4.3318529999999997e+00 0 0 0
274 2 1.4439510000000000e+00 4.3318529999999997e+00 7.2197550000000001e+00 0 0 0
402 2 1.4439510000000000e+00 4.3318529999999997e+00 1.0107657000000000e+01 0 0 0
530 2 1.4439510000000000e+00 4.3318529999999997e+00 1.2995559000000000e+01 0 0 0
658 2 1.4439510000000000e+00 4.3318529999999997e+00 1.5883461000000000e+01 0 0 0
786 2 1.4439510000000000e+00 4.3318529999999997e+00 1.8771362999999997e+01 0 0 0
914 2 1.4439510000000000e+00 4.3318529999999997e+00 2.1659264999999998e+01 0 0 0
34 2 1.4439510000000000e+00 7.2197550000000001e+00 1.4439510000000000e+00 0 0 0
162 2 1.4439510000000000e+00 7.2197550000000001e+00 4.3318529999999997e+00 0 0 0
290 2 1.4439510000000000e+00 7.2197550000000001e+00 7.2197550000000001e+00 0 0 0
418 2 1.4439510000000000e+00 7.2197550000000001e+00 1.0107657000000000e+01 0 0 0
546 2 1.4439510000000000e+00 7.2197550000000001e+00 1.2995559000000000e+01 0 0 0
674 2 1.4439510000000000e+00 7.2197550000000001e+00 1.5883461000000000e+01 0 0 0
802 2 1.4439510000000000e+00 7.2197550000000001e+00 1.8771362999999997e+01 0 0 0
930 2 1.4439510000000000e+00 7.2197550000000001e+00 2.1659264999999998e+01 0 0 0
50 2 1.4439510000000000e+00 1.0107657000000000e+01 1.4439510000000000e+00 0 0 0
178 2 1.4439510000000000e+00 1.0107657000000000e+01 4.3318529999999997e+00 0 0 0
306 2 1.4439510000000000e+00 1.0107657000000000e+01 7.2197550000000001e+00 0 0 0
434 2 1.4439510000000000e+00 1.0107657000000000e+01 1.0107657000000000e+01 0 0 0
562 2 1.4439510000000000e+00 1.0107657000000000e+01 1.2995559000000000e+01 0 0 0
690 2 1.4439510000000000e+00 1.0107657000000000e+01 1.5883461000000000e+01 0 0 0
818 2 1.4439510000000000e+00 1.0107657000000000e+01 1.8771362999999997e+01 0 0 0
946 2 1.4439510000000000e+00 1.0107657000000000e+01 2.1659264999999998e+01 0 0 0
66 2 1.4439510000000000e+00 1.2995559000000000e+01 1.4439510000000000e+00 0 0 0
194 2 1.4439510000000000e+00 1.2995559000000000e+01 4.3318529999999997e+00 0 0 0
322 2 1.4439510000000000e+00 1.2995559000000000e+01 7.2197550000000001e+00 0 0 0
450 2 1.4439510000000000e+00 1.2995559000000000e+01 1.0107657000000000e+01 0 0 0
578 2 1.4439510000000000e+00 1.2995559000000000e+01 1.2995559000000000e+01 0 0 0
706 2 1.4439510000000000e+00 1.2995559000000000e+01 1.5883461000000000e+01 0 0 0
834 2 1.4439510000000000e+00 1.2995559000000000e+01 1.8771362999999997e+01 0 0 0
962 2 1.4439510000000000e+00 1.2995559000000000e+01 2.1659264999999998e+01 0 0 0
82 2 1.4439510000000000e+00 1.5883461000000000e+01 1.4439510000000000e+00 0 0 0
210 2 1.4439510000000000e+00 1.5883461000000000e+01 4.3318529999999997e+00 0 0 0
338 2 1.4439510000000000e+00 1.5883461000000000e+01 7.2197550000000001e+00 0 0 0
466 2 1.4439510000000000e+00 1.5883461000000000e+01 1.0107657000000000e+01 0 0 0
594 2 1.4439510000000000e+00 1.5883461000000000e+01 1.2995559000000000e+01 0 0 0
