step temp press vol ke pe density
98000 684.50539856034686181 -3126.7437228442045125 10079.023452210909454 76.357607482439760815 -3831.8143252220397699 6.0989437735683100783
98100 668.80585941110291515 5446.121766355339787 10023.127173931008656 74.606300260415736147 -3830.0152882440052053 6.1329559388801007103
98200 700.79251556018846259 -3341.3969130462828616 10071.946615715180087 78.174459898081934739 -3833.46692890670829 6.1032290651339788923
98300 700.51239757261078012 315.08988288841777603 10052.138421258421658 78.143212314952265274 -3833.2389529707820657 6.1152557546869843463
98400 709.22797036281929195 2321.2509606006688045 10039.497872512118192 79.115447577813668545 -3834.0087936694581003 6.1229553617235952245
98500 701.27859022312088655 -2301.515656119940104 10069.739893140496861 78.228682258340043632 -3833.1315930503305935 6.1045665508584772141
98600 679.85248343164676044 3095.4404270046115926 10034.370950525908484 75.838567796567858181 -3830.5955086089084034 6.1260838004288586944
98700 662.99786119609063917 -895.79134450021911107 10067.683709343691589 73.958409317709723041 -3828.8810577041481338 6.1058133233228080172
98800 713.56268657528880794 2150.3803688574835178 10035.431445246609655 79.598991695647725919 -3834.0192203555352535 6.1254364262163623067
98900 681.78966032108462514 -4109.8565216479928495 10080.753791799919782 76.054662794297385631 -3830.3223269528825767 6.097896903058374285
99000 716.65923415740223845 4171.2113082232526722 10022.628081198557993 79.944416239154634241 -3834.3194463516065298 6.1332613391915495882
99100 689.16589967452307519 -3077.7647333511545185 10073.167215135463266 76.877493396409462889 -3831.233440797617277 6.1024895164200883002
99200 680.60381841680577963 2472.0636866836630361 10043.197330512353801 75.92238034502292976 -3830.1762851312651037 6.1206999429109831823
99300 695.72013754683609932 2582.2806108809168109 10039.524946794570496 77.608628496078793546 -3831.6124363813178206 6.122938849525678684
99400 703.8601065791289102 -4982.2610637434345335 10083.370688806215185 78.516654293383354002 -3832.3760676641695682 6.0963143401790764742
99500 675.16650460675396062 6345.9211079003043778 10018.265210589452181 75.315839805620313996 -3829.3761700503232532 6.135932323146580103
99600 661.64354582099053914 -2493.8935915444567399 10079.584381339598622 73.807333399189843703 -3827.7434900816228946 6.0986043671912808506
99700 688.47295167582888098 2116.2536632578608078 10039.891743134076023 76.800194004174841211 -3830.3836724495345152 6.122715154727519149
99800 685.14958186820467745 -1824.6484137975585327 10069.045717633622189 76.429467100014136349 -3829.8311295185544623 6.1049874090707181296
99900 716.47094231245671381 1488.145549110442289 10044.310164894224727 79.923412000446319325 -3833.4136530479581779 6.1200218151724152804
100000 693.22616117651614331 -1067.1203191959664309 10067.619444681744426 77.330421678198476343 -3830.7219477193798411 6.1058522985772150093
100100 691.65159439732940427 -675.14998766044186596 10060.96130056657239 77.154776384044637894 -3830.3713854652332884 6.1098930302066660758
100200 697.62068158048020905 1501.6978982124007871 10047.022013681320459 77.820637043607135297 -3831.0193191231714991 6.118369925317503899
100300 699.37548482358602087 -3400.7133968574748906 10075.763539439700253 78.016387986591368531 -3830.9722784454443172 6.1009170259794567315
100400 701.77732282153215237 2683.6580446474235941 10041.897384920406694 78.284316630352705602 -3831.3306838393168618 6.1214922809129985737
100500 709.50654920989529728 -1641.0896535201411552 10068.885744034367235 79.146523467503769211 -3832.3911161755549983 6.105084404590784608
100600 722.30401403725147702 -1657.9402104235496154 10059.58815070314995 80.574099930907578937 -3833.4169317311102532 6.110727040372317731
100700 680.06786732256762207 951.45474953058510437 10055.531464667952605 75.862594193781902163 -3829.0592336311319741 6.1131922806370102563
100800 672.52443563856058972 2467.5998912216055032 10049.432769584100242 75.02111303554787014 -3828.0975259277875011 6.1169021910929917141
100900 681.93637058543220064 -758.65889953518603761 10065.242210437552785 76.07102854510411305 -3829.0068622568924184 6.1072943941443842419
101000 706.43768643205453373 -158.42070626316728976 10060.578775493062494 78.804187205582849174 -3831.3476720534881679 6.1101253416206189328
101100 712.70335160409138098 1955.0697587767017467 10045.510559450476649 79.503131586195507907 -3831.9393948091938 6.1192904993445544903
101200 700.11698029403078181 -2242.1540824402791259 10073.322883054810518 78.099102922370278179 -3830.5263005727415475 6.1023952117048629873
101300 674.99345542741150439 1777.9252791853864437 10051.031965054718967 75.296535909202290782 -3827.5540451778961142 6.1159289455285339443
101400 684.68183293178105941 1699.8694226184736635 10053.667315338596381 76.377289002130794415 -3828.6364325269478286 6.1143257877377266141
101500 717.97409902658182546 -1485.1860937113553973 10065.019073789066169 80.091091394360745426 -3832.0782416898891825 6.1074297899337457451
101600 723.19020434265928543 491.41188222527165408 10053.182277436002551 80.672955793311857065 -3832.7184049602051346 6.1146207868408977149
101700 691.72068225597070068 877.41428401334871978 10059.809599832942695 77.162483238662616714 -3829.2815684878114553 6.1105925233944304864
101800 703.23934406007117559 -861.07872892808677534 10065.492543819444109 78.447407300051068546 -3829.9926271707608976 6.1071425029524490924
101900 701.86210186711821279 772.48105878912815569 10058.298747068929515 78.293773860491725713 -3829.8797036028017828 6.1115103928906435726
102000 700.52080686532281106 1424.2329812382640739 10050.683593213836502 78.144150384211414462 -3829.5776550196396784 6.1161409328431979304
102100 679.94783216096459455 -2137.7610916245930639 10074.289739635489241 75.849204090835968373 -3827.4052325627349092 6.1018095484848418053
102200 695.15449721688344198 3538.9096534139093819 10040.301196870443164 77.545530465907518192 -3829.082135268132788 6.1224654641507472164
102300 696.31931190656507624 -253.05209909295831494 10067.153049731439751 77.675467297744873463 -3829.0058724920490931 6.1061351728580861575
102400 713.9531258354666079 1103.1962122650338642 10053.38865677863032 79.642545782784353037 -3830.8939674333855692 6.1144952638494478592
102500 703.9563442334017509 -1686.8034773492777276 10071.244223395118752 78.527389748568154459 -3829.5315535065938093 6.1036547187203513687
102600 700.57664858799034846 939.91191450767269089 10056.358032745567471 78.150379612424302422 -3829.1735832693157136 6.1126898154726792001
102700 752.02318425289763582 -922.86552534813506554 10057.522156181456012 83.889318099826169828 -3834.7177261987330894 6.1119822927488902664
102800 728.73685524484938014 -2014.2707476261828106 10073.453443077893098 81.291693049909568458 -3832.1824696686708194 6.102316119776340031
102900 719.85009827054182097 3000.7404685437008993 10039.925821432254452 80.300361933656617452 -3830.9878771341254833 6.1226943725308764499
103000 711.14012737765187921 -3311.2737623992989029 10084.792016640238216 79.328751570872682919 -3830.0645399508280207 6.0954551393901699186
103100 713.99988546303870862 1416.8517581957585207 10048.986200782172091 79.647761889619587805 -3830.2574174742185278 6.1171740212685348226
103200 700.49225767743848792 -597.97802584181522434 10070.237670438897112 78.14096567933253823 -3828.839719559077821 6.1042647988298721629
103300 720.92267803769243528 1277.9448198988416152 10054.657254572139209 80.420009821059608157 -3830.8705145125613853 6.1137237969556750272
103400 727.60996789959244779 -3473.2949030715344634 10080.212906705161004 81.16598707042857086 -3831.335697263264592 6.0982241046338536705
103500 720.85586688848047743 697.33646390856870312 10054.63017788617617 80.412556936805202668 -3830.6865921924472786 6.1137402609505091533
103600 735.18124293304435923 -925.38460675808130418 10065.037753928991151 82.010574196201190489 -3832.248260819945699 6.1074184548900181113
103700 693.59267791891295474 -547.5877568810176399 10075.147349494987793 77.371307172470025648 -3827.6152199295729588 6.1012901543908357738
103800 681.92958736437435618 6024.3888981578584207 10033.607274158022847 76.070271866585443377 -3826.1542783045715623 6.1265500679733460032
103900 686.05620215863018529 -1919.3272145273119804 10089.482656528780353 76.530601957997035356 -3826.6023962465860677 6.0926213384918517235
104000 715.00267813579432641 3171.7302245219234464 10041.307273588878161 79.759624921603816006 -3829.3455612495326932 6.1218520310792277073
104100 736.37432036816221625 -5093.5826746552202167 10091.138989941597174 82.143663779831186389 -3831.7456481063900355 6.0916213114082244928
104200 705.73400246869528019 4549.3534539068450613 10039.54883328550568 78.72569020033077436 -3828.6235326629594056 6.1229242815878395234
104300 689.55913369897120901 142.15712185684841984 10071.170202302069811 76.921359243706945108 -3826.4873092151483434 6.1036995793656174669
104400 750.4438112399026295 -2759.2796051773875661 10073.497012529562198 83.713136663056971543 -3832.8585808030675253 6.1022897263037521043
104500 747.25937082297821235 -74.348488786954533225 10057.079020908298844 83.35790754153632065 -3832.701052595541114 6.1122515990690633458
104600 714.82912130282795715 -3532.603816251265016 10085.863937464097035 79.740264395659949059 -3829.1767837364841398 6.0948073173160937088
104700 717.8529287832426462 3206.0817019204041571 10028.759997483401094 80.077574671338695111 -3815.0084050967343501 6.1295112599101191364
104800 703.44309846107330486 85.953675712374547402 10065.302052349599762 78.470136410160733931 -3827.6798482341573617 6.1072580840394223856
104900 718.33974974418356396 2319.9416354044456057 10050.254953166586347 80.131880282262912374 -3829.3013803445933263 6.1164017842296196648
105000 752.23691043030407855 -4180.8063528496686558 10084.05193276803584 83.913159576602609491 -3832.8761094942537966 6.0959024940916783919
105100 731.72683421867031939 1034.1297936372650383 10055.079860969664878 81.625229704761295579 -3830.3624038381076389 6.1134668423789797487
105200 691.0332253815427066 -342.42019809059206636 10073.494367317998694 77.085796389604780643 -3825.9225877937233236 6.1022913287116908876
105300 708.24394819429096515 2055.0520611127490156 10053.892973448628254 79.005678423828129553 -3827.5207709233372952 6.1141885526184509558
105400 731.36094776489267133 -2619.5108534586133828 10076.907321747406968 81.584414520133890392 -3829.8263691029610527 6.1002245396111378639
105500 733.79426529875433971 -45.016734373241220624 10060.317759042427497 81.855854753507557575 -3829.9731086602168944 6.1102838697375023713
105600 727.80393780183987928 -404.71129622006770887 10065.891049580619438 81.187624704975164036 -3829.4833747181346553 6.1069007229192884267
105700 716.51692446942661263 -405.95948347398382339 10069.720839371044349 79.928541379265652722 -3828.2127615399313072 6.1045781018245381944
105800 725.84709374220926748 1218.234476368291098 10057.025283843995567 80.969335804808892476 -3829.1190593228566286 6.1122842582747383133
105900 725.49628020308603027 -1510.7117021608082723 10075.541879984810294 80.930202026497966017 -3828.9977350941207987 6.1010512446605362769
106000 715.06936750604711506 968.325791339233092 10060.081704953483495 79.767064221232018895 -3827.7517405058210898 6.1104272440692781743
106100 728.59825085843351644 -1144.654990451873573 10076.47506942693326 81.27623152198657408 -3829.1181626358429639 6.1004862220144078222
106200 731.52245833000586117 1126.7968633822385982 10059.97258554459404 81.602431266767482043 -3829.2813826868964497 6.1104935231971060361
106300 736.782862390784544 -365.28424410852846904 10068.720947456478825 82.189237257365604705 -3829.6106383765991268 6.1051843276120738579
106400 722.51933542188896809 537.44526887339804944 10063.726277251795182 80.598119355451643742 -3828.0187630127593366 6.1082143565909188254
106500 758.48361711852282951 -3301.2744881999551581 10077.449873647323329 84.609989109810271657 -3831.7556584261483295 6.099896114418715598
106600 724.37375038047537146 78.058065490055966507 10068.429790402145954 80.804982135226808282 -3828.2089470889118274 6.1053608762419981915
106700 712.67718774979971386 3506.9017168415289234 10047.866581704960481 79.500212968869149677 -3826.826293426427128 6.1178556490227578024
106800 728.09744996514803006 -3078.8645293149816098 10082.920958657630763 81.220366428567615458 -3828.4285122719247738 6.0965862550701332978
106900 764.46042625118082015 976.97388614667454476 10051.280062582072787 85.276711164462881243 -3832.0806385071209661 6.1157779849703342023
107000 715.62364060157358381 -2572.1927231156573725 10086.51827093038446 79.828894219293829337 -3826.8861206241654145 6.0944119344603668864
107100 737.48494073890128675 2669.0412672834349905 10050.85960506326046 82.267555153820723035 -3829.0166629361865489 6.1160338262553795019
107200 728.82374508717236949 -3606.8951953333607889 10086.057390997642869 81.30138574260163864 -3827.8903089553555219 6.0946904171274356443
107300 715.30692657520739886 3616.4540425541140394 10049.142298701870459 79.793564292955323936 -3826.5362778913977309 6.1170790004089647951
107400 709.57017174760301259 415.4976057783578085 10070.409271268170414 79.153620657345570066 -3825.5813465757091762 6.104160781518025658
107500 724.53472233341301489 -1705.6853442023882508 10078.51961170197319 80.822938798861528653 -3826.9567115014560841 6.099248669034432524
107600 742.85783797574390519 926.41005132248085374 10059.556024255949524 82.866909927526194224 -3828.9855906661514382 6.1107465557414979429
107700 726.01689116872842078 -1765.9768711630993039 10083.200154981943342 80.988276963305153799 -3827.075031031196886 6.0964174451241728292
107800 730.75254332207543939 2852.7995690017119159 10047.940372596096495 81.516546088806805415 -3827.4357100509232623 6.1178107202111364771
107900 716.97538898197808521 -3467.9164085025054192 10091.657190333220569 79.979683785691761955 -3825.60047623238097 6.0913085103994637493
108000 726.11937207954304085 4548.13578883100854 10042.144065534368565 80.999708863154125993 -3826.7415319119618289 6.121341909292717709
108100 697.89137452286763619 92.57165504987548843 10076.755687633261914 77.850833248759883531 -3823.7060626232841969 6.1003163352418772192
108200 718.54454800969767803 13.698061488988280132 10068.515450461427463 80.154725837030056823 -3825.8742269110516645 6.1053089335720818198
108300 739.08519706930098891 1005.0446396336752741 10058.079296159456135 82.446066156078614995 -3828.0091284590625946 6.1116437360940993884
108400 759.53934983152237237 -3644.4538927766775487 10085.958919288732432 84.727757682965631147 -3830.0084867534396835 6.0947499210958202553
108500 759.96209942724829034 1197.7681538371900842 10055.798485117213204 84.774916036664080821 -3829.9479787678851608 6.113029951673117246
108600 717.79065551724488614 -2144.1228431611039014 10087.528859334815934 80.070627994786960357 -3825.414752354315624 6.0938013843327123453
108700 736.18117285695859664 2309.3112109485464316 10052.845080368882918 82.122117884243351682 -3827.189846984297219 6.1148258862112125911
108800 737.40936601258943028 -1453.4515373894766981 10083.06332565259072 82.259124679350478004 -3827.2001118632415455 6.0965001748148957006
108900 736.87497204699752729 672.49815541283703624 10063.847970348013405 82.199512228153636784 -3827.1030725136706678 6.1081404954277118691
109000 725.89304150425812168 723.76614912437776184 10067.91258365874819 80.974461346823019881 -3825.9818834302641335 6.1056745195905897106
109100 723.71056758464180803 357.52202034228810135 10070.038947447163082 80.731003096171946254 -3825.8624690651640776 6.1043852609025099909
109200 711.87479319909584774 2160.5805757206630915 10063.383456879690129 79.410704649026016 -3824.2424980120722466 6.1084224397199760048
109300 689.99249106009619936 -322.44777070878149061 10081.649587133484602 76.969700909601769467 -3821.8828309437840289 6.0973550802601188536
109400 728.12089767528266293 2985.1976341972385853 10050.293472641631524 81.222982055925101008 -3825.880958091021057 6.1163783420697930282
109500 727.01958008614076334 -3720.0642906801544996 10095.644919531234336 81.100128421224681574 -3825.5804423322665571 6.0889024740348087761
109600 733.14778955642498204 3119.2822184257238405 10052.928504029459873 81.783739411417442966 -3826.1541215136321625 6.1147751426732463997
109700 704.89588720765266316 661.68226739147200988 10072.722830542506927 78.632197181484855264 -3822.9463999835720642 6.102758743754680637
109800 735.45197250582577908 406.794689629086065 10071.600707680428968 82.040774487529503745 -3826.4205993087371098 6.1034386798747544134
109900 766.38714258153811443 267.19994853652866595 10061.729919148407134 85.491639271082433993 -3829.4848505986424243 6.1094262936361376504
110000 736.95483316571903742 -3200.8997037693584389 10091.912009885983935 82.208420856148791245 -3826.2939726324975709 6.0911547055992585342
110100 731.28872999104453356 5284.9221323224219304 10039.096799040851693 81.576358518763640859 -3825.6720522592067937 6.1231999808372936656
110200 701.66027983906917598 -3017.748794821262436 10099.032251784865366 78.271260309493470686 -3822.2545795560445185 6.0868601857020960821
110300 749.92532831412540872 2099.206970940280371 10054.057191722413336 83.655299112299729813 -3827.2601191313196978 6.1140886863186514333
110400 747.68526724383980309 -1975.87233675604989 10084.343080474205635 83.405416928315048608 -3827.1289077144347175 6.0957264976966705206
110500 743.60127537948380905 2346.196420257461341 10054.46991969647388 82.949841488887045671 -3826.5280728842449207 6.1138377078526673358
110600 747.20445163555336876 -2312.8310846316130664 10084.74281179971149 83.351781223518301545 -3827.0191093714079216 6.0954848799501082368
110700 764.28389847508026378 -351.65237991469410872 10063.500222641998334 85.257019225340741286 -3828.8070731659208832 6.108351564320075866
110800 724.58319773578648437 -1238.564117341642941 10079.992383338429136 80.828346302958323122 -3824.3578921086009359 6.0983575175234161492
110900 741.44115548500474233 1137.3120054241967409 10065.122797075287963 82.70887686338585354 -3826.052586926866752 6.1073668515373675802
111000 739.62684568145994035 1995.4123297162595918 10064.733232007534752 82.506487874019242668 -3825.797084652284866 6.1076032429773059462
111100 745.03428780756917149 -2642.7569749883641634 10085.927692914519866 83.109696182117119179 -3826.2327075647326637 6.0947687906482856945
111200 754.11562085741047667 2433.470647259179259 10052.733669213284884 84.122732552459154931 -3827.222486981509519 6.1148936548242769362
111300 748.42187902260900501 -2153.2574904352536578 10083.517503049364677 83.487587080936918937 -3826.5247266684509668 6.0962255789134163209
111400 775.1423881679305623 -425.16100541623694653 10066.505828590115925 86.468300094071068429 -3829.1234917027904885 6.1065277638765529389
111500 745.85775752185702459 -1934.4730422358973101 10082.263910166646383 83.201555468179023478 -3825.7928266307417289 6.0969835619483045974
111600 761.09079069699669162 833.13067992688854702 10065.598032921905542 84.900823246637244779 -3827.7172480231365626 6.1070784991069606562
111700 758.78029498583600798 -368.39035695490912303 10072.614528640158824 84.643083972449304042 -3827.3447097451594345 6.1028243613140187307
111800 767.72387315077412495 -2859.1238511344636208 10084.949207817384377 85.640753578040673233 -3827.9862474992733041 6.0953601312995120409
111900 752.54682672862838899 1361.790030722542042 10064.957184597449668 83.947731206146542604 -3826.1739913696251278 6.1074673443798905836
112000 739.057324400456082 -92.156763316218359705 10075.347617017354423 82.442956917916845327 -3824.6478976587859506 6.1011688791446685443
112100 751.62681238169363951 539.92320285949131176 10069.855947595902762 83.845102221000189502 -3826.0862900799793351 6.1044961961135584261
112200 751.67752412397953776 -1458.097467956062701 10082.254591134471411 83.850759192180191803 -3825.6051479923476109 6.0969891973927854423
112300 763.71427041928222934 495.96353065972272134 10067.316769303521141 85.193476358349343514 -3826.9065714486168872 6.1060358719360543489
112400 739.65553211255587485 337.33600441451159213 10075.930124669315774 82.509687888584949178 -3824.3719817932278602 6.1008161595928225296
112500 744.38490334341770449 339.49911378660942773 10072.661963643611671 83.037256367729739281 -3824.693911253396891 6.1027956213944527519
112600 757.05406511383375801 145.6916775434470992 10075.137758536546244 84.450520432018464589 -3826.1525673940304841 6.1012959624722435947
112700 757.56901719874247192 -1612.5852379882614969 10084.882013276326688 84.507964112162426318 -3825.837632248686532 6.0954007440628608094
112800 733.07301334919634428 3691.2782824577966494 10059.499807474316185 81.775398012952805971 -3823.2535335403358658 6.1107807052033322748
112900 742.67662700191999647 -936.22196925102048226 10084.503558982883987 82.846695570649160345 -3824.0960223358488292 6.0956294941018045463
113000 753.02335303940333233 -736.15539332916273452 10080.466373783809104 84.000888433349928164 -3824.8953223339813121 6.0980707685686912356
113100 780.60881103681686 -247.47135149010762234 10073.522711284000252 87.078087792799735212 -3828.0159379429510409 6.1022741586369404487
113200 738.57816075297796488 -1228.2285666432230755 10089.040676834796614 82.389505491834682971 -3823.4147907171441148 6.0928882434435696069
113300 771.39049834565059882 2294.5987872651062389 10058.258638201628855 86.049771137295053336 -3826.9524332589535334 6.1115347634868024684
113400 749.54933759863217801 -3213.573916989312238 10102.169153925862702 83.61335678206967259 -3824.3746824224153897 6.0849701079913049995
113500 779.56881898420033394 -1282.5927480831221601 10060.963618096357095 86.962075114001919474 -3813.3808250170804968 6.1098916228008111062
113600 777.08266095207238777 -1144.944701155710618 10065.159408549356158 86.684740443514570529 -3813.3098428171670093 6.1073446363200964981
113700 769.26291129177741368 -689.0565649858889401 10060.574160343505355 85.81243559912977048 -3812.6129502173062065 6.110128144556295382
113800 770.55578408008329916 70.495279952325205386 10060.656827865981541 85.956657504613374954 -3812.7141459200224745 6.1100779381766949783
113900 751.1669197413667689 1484.8923320917567708 10052.726076055896556 83.793800504771212445 -3810.7266147074174114 6.1148982736062436061
114000 761.87013322243490165 -1581.0894518431164215 10065.456003248520574 84.987760078365582217 -3811.8646847048985364 6.1071646736791080912
114100 780.29951718143604467 -2088.5323214968607317 10063.970464295132842 87.043585597702985979 -3813.7683831756075961 6.1080661499950101856
114200 751.71825379699703262 -3.3252477191625255948 10062.438355572030559 83.855302648508953212 -3810.6077358762795484 6.108996165275502932
114300 760.88644350346544343 100.31363130917715409 10060.618089131705347 84.878028009628721406 -3811.4553749771057483 6.1101014652287668483
114400 761.65166548638649147 418.31889563498060625 10060.261940502154175 84.963389673585950845 -3811.2872612381738691 6.1103177721476251705
114500 733.38753526620553203 2217.865430509984435 10056.382820459266441 81.810483406193128531 -3808.2374806355237524 6.1126747484642116603
114600 750.76226008621847541 -43.7759444035478964 10062.316819696980019 83.748660111172014808 -3810.0872241548267993 6.1090699516815494263
114700 776.93712710076567873 931.9781153676934764 10054.728031045000535 86.668505923353208686 -3813.1226876573118716 6.1136807616985207048
114800 759.2075784074548892 -1989.7472600926423638 10072.934710712892411 84.69074808125013476 -3811.0353608205450655 6.1026303746547512219
114900 743.67135128823247214 2825.9055218905928086 10051.272949340365813 82.957658561981659773 -3809.3552857521322039 6.1157823130795438971
115000 743.5134055091002665 1682.8396222624196525 10052.894257963824202 82.940039472589745628 -3809.0100986574288982 6.1147959731908558823
115100 768.93905723203033631 -2232.2220265039745755 10070.676515941999241 85.776309191320905256 -3811.7150246281171349 6.1039987959300177067
115200 787.89606185410229955 27.651998941028992363 10051.867964945100539 87.890991589764169589 -3813.3576641273607493 6.1154202922169407231
115300 745.35982386023874824 -721.44600315356194642 10072.228554165485548 83.14601021876812581 -3808.7682518061988048 6.1030582255888612409
115400 779.35129658603466396 2370.1675752315413774 10037.881379308917531 86.937810163085956106 -3812.3142393255302522 6.1239413980545380767
115500 764.46562503049688075 -4260.8180705342228975 10084.102965996464263 85.277291096120464431 -3810.6137376014612528 6.0958716441900540062
115600 769.70911991777518324 2673.0925710300120954 10040.499412444716654 85.862210842964046265 -3810.9982001067105557 6.1223445968553935614
115700 774.09280317680543249 -3899.644047828712246 10088.323530305568056 86.351217308543965601 -3811.41640418103907 6.0933213673063821858
115800 741.49540051513724848 4233.6314928743568089 10043.271735749571235 82.714927978143222731 -3807.8199515460328257 6.1206545979135356106
115900 761.98207470272495812 -274.51356657302659414 10069.163838238682729 85.000247318978978228 -3809.9180848052901638 6.104915791921741608
116000 774.02942750546242223 -198.55227000915965618 10063.131636512162004 86.344147657016705466 -3811.1989527901350812 6.1085752972239157899
116100 786.6679167350531543 -12.735492640166993894 10053.305359463593049 87.753990153210040148 -3812.6287036532557977 6.1145459258974055317
116200 780.92836869126222155 -4308.305214852575773 10084.265147396368775 87.113734930130519274 -3812.1315225831326643 6.0957736066055163704
116300 783.24023698288090145 3101.4319363787158181 10036.626126407694755 87.371627317734464668 -3812.0171267446326056 6.1247073023644142964
116400 771.57332798359561821 -3742.5781181412003207 10082.755355682900699 86.070166058591112801 -3810.4467125761079842 6.0966863877009380701
116500 785.40101632960795541 570.82946987790091953 10055.458431614986694 87.612665506126489845 -3811.827716062834952 6.1132366809096216898
116600 776.37494259528784823 1.2809214923504321781 10060.96053004425994 86.605793395603598128 -3810.5334858783585332 6.1098934981350376816
116700 771.90345548253003471 -2402.0746437516340848 10076.802182986073603 86.106992277983692929 -3810.0048217938565358 6.1002881877844661318
116800 771.23819138916189786 2286.0460150701082966 10046.769355098298547 86.032781067056220081 -3809.8693381717193915 6.1185237915625689809
116900 780.30771575543826657 -2338.2146704338260861 10078.960367025296364 87.044500160972901881 -3810.9434459572121341 6.0989819474459681103
117000 783.92877435245816287 1814.7573364822342228 10047.120117064026999 87.448434697652501768 -3811.4003905177564775 6.1183101835428104209
117100 772.71244734622598571 -2989.6753763082592741 10084.67448283430349 86.197236538020945318 -3810.0214742937787378 6.0955261800611033607
117200 761.5375773987144612 2227.4474701633916993 10047.852334722005253 84.950662975688160827 -3808.6656606394649316 6.1178643236113403603
117300 776.34320344771379041 -4463.6762296954029807 10088.504300815055103 86.602252845920006052 -3809.937525640030799 6.0932121843417723639
117400 800.2293250461898424 548.09670133480938148 10055.781547980930554 89.266785662067647422 -3812.3097385432974988 6.1130402479609671218
117500 775.75098830283320694 -1415.8188812019652687 10069.621349598408415 86.536190355144825048 -3809.5745677285376587 6.1046384162163400688
117600 791.91184911038476457 -1696.9590903533146502 10071.152349886802767 88.338958702504442044 -3811.4155886983144228 6.1037103989596177556
117700 794.0613247692231198 287.26136770939046983 10057.826471650390886 88.578735947498898895 -3811.595743850441977 6.1117973650447972034
117800 788.10357454483107631 -2792.4820988461669913 10077.031867839745246 87.914139942749585543 -3811.0050700194956335 6.1001491444810271858
117900 776.73969105276148639 756.93083106408869298 10056.672587803388524 86.646481635030440316 -3809.3590066132819629 6.1124986212698662058
118000 771.85424909538505744 -1469.3999565459921541 10075.941694088189251 86.101503231435415842 -3809.0423862793459193 6.1008091545009133227
118100 807.58509592162829449 1405.2656438558974514 10047.510177205549553 90.087332974650990991 -3812.5694202515296638 6.1180726611224311995
118200 812.47271032014270986 -5397.5007088805086823 10088.702842123961091 90.632553717324782383 -3812.9563518293707602 6.0930922725610958679
118300 796.45969947811613565 -228.53422028661262289 10064.834901277974495 88.846278256153638608 -3811.1295461501949831 6.1075415474232359614
118400 723.93571541991786944 5965.2568427631076702 10061.665213213611423 80.756118676074862606 -3817.2166310460888781 6.1094655829715538431
118500 741.77330993200200737 -1062.8860636131526007 10098.996852907486755 82.745929191885679188 -3818.6595617484335889 6.0868815212882410037
118600 745.31284060921325363 3181.4965948545641368 10069.352614004052157 83.14076916640010495 -3819.1520344119298898 6.104801339662961901
118700 781.58075364903857007 -1007.1555880646731111 10090.188594063236451 87.186509454097901539 -3822.9029191012682531 6.0921950818321262133
118800 767.94499534988528922 -1855.5074993007567628 10101.719478171957235 85.665420092170293742 -3821.6981645109772217 6.0852409790570378689
118900 803.66854788335399462 2140.1714800236477458 10070.124862738703087 89.650436146047965735 -3825.0623038544135852 6.104333180114383417
119000 744.51704721163594058 -1917.9616925765253654 10109.286123756639427 83.051997215123847695 -3818.8829733689763088 6.0806862695333157021
119100 757.78875396500893658 5351.1246612974728123 10059.166541144597431 84.5324760791729517 -3820.1399328871848411 6.110983159099387052
119200 799.30605512485658437 -4518.988054290508444 10111.725197264380768 89.163793512697040455 -3824.3018607592412081 6.0792195326017264279
119300 760.95723991791203389 2835.7887957215466486 10070.348933666027733 84.885925456218402019 -3820.3338513003432126 6.1041973552680603987
119400 751.08489845223539305 844.74924533206478827 10084.760367838516686 83.784650906515494739 -3819.2056503830517613 6.0954742686350957825
119500 801.24427948801621824 -1647.372002387062139 10090.80446330277482 89.380005357696816759 -3824.6146910678444328 6.0918232585978344673
119600 787.44771407872553937 1182.4375695088185694 10077.501384184708513 87.840977720596967515 -3822.9740696482085696 6.0998649351695277687
119700 802.78189569723110708 -3502.2650053555175873 10108.488562889029708 89.551528760154710085 -3824.2787798139875122 6.0811660363537090035
119800 796.70680393976647338 4117.1154906641295383 10056.426896342431064 88.87384313077630793 -3823.7122640056491036 6.1126479574835981268
119900 801.76135987807435868 -5277.9562918103820266 10118.688366013235282 89.437686453483593141 -3824.083326437773394 6.0750361216757591265
120000 806.63848062127192406 2543.0579770869280765 10064.1000147209852 89.981736613112417444 -3824.0520542172903333 6.1079875237323832948
120100 769.2320779290058681 -1553.6746910821339043 10102.229567073094586 85.808996091104219772 -3820.4226523872466714 6.0849337187771634916
120200 769.3854898970381555 1145.7171437156989668 10081.252233213301224 85.826109427043945743 -3820.1421094362981421 6.0975954083352270629
120300 759.47537628330701409 1256.3101768357862511 10084.858551659346631 84.720621337373387405 -3819.0961263916333337 6.0954149245252704503
120400 811.70399490873444392 -3626.6282320384184459 10106.837097434576208 90.546802356161720127 -3824.5924248580495259 6.0821597038616559416
120500 777.97321715201360348 1435.378669199677006 10081.138595444412204 86.784083328025317883 -3820.9650519536330648 6.0976641423508581852
120600 757.02993545880212878 613.56967491986301866 10090.774819211890645 84.447828732681287534 -3818.5279430378604957 6.0918411548016013768
120700 763.86534914968058274 -192.64039937626046139 10095.652529295835848 85.210329418119158618 -3819.2241177958849221 6.088897884424144813
120800 767.74091945664179093 803.30498960742409054 10070.178768704192407 85.642655119117193863 -3806.1930507235811092 6.1043005034379032026
