step temp press vol ke pe density
246900 1358.5005349141631541 2789.7340097394785516 10642.760385459554527 151.5427793963775116 -3645.4667731862764413 5.7758885008343039402
247000 1446.1452543235811845 231.79397507546781299 10644.020383626462717 161.31967976363284833 -3654.8651994859828847 5.775204773383489254
247100 1401.6525444464912198 -1618.9544924097178864 10662.991882972262829 156.35645100930858575 -3650.2860571692085614 5.7649295809438259042
247200 1391.0288799915044819 -1714.1685770669755584 10659.218748683962986 155.17136524930560881 -3648.2153258352764169 5.7669702420827277933
247300 1416.3193997074006347 1885.200764846178572 10636.037848260606552 157.99256078926023861 -3650.8882448700073837 5.7795391671686839885
247400 1427.1957873948645101 -377.26084550020243569 10643.147664503912893 159.20583820622860571 -3653.3804830997105455 5.7756783298727203402
247500 1424.9734336344306485 -1210.54480327707779 10652.600551549532611 158.95793129930979148 -3654.5392086227270738 5.7705531179960605215
247600 1362.8717214231351136 1241.4711855676987398 10651.161749153921846 152.03039183067917861 -3647.6550463111248064 5.7713326278604029085
247700 1437.0190768501900038 -2123.0797952052321307 10655.44246365329127 160.30164093034696293 -3654.2896591224575786 5.7690140542915395727
247800 1405.1516316272079621 408.75767259788210595 10653.291960627757362 156.74677945091613651 -3650.8975119928181812 5.7701786034491098221
247900 1375.5737235722313017 871.17623638739007674 10651.815642404373648 153.44731928863885173 -3648.1226648427000328 5.770978337514215184
248000 1435.3621185205365691 -1091.6053679318081322 10651.751671356598308 160.11680473472813446 -3654.7600521224294425 5.7710129961827920653
248100 1407.7406681769318766 -1892.9578918115178112 10657.294667784259218 157.03559037488736294 -3650.2059783008603517 5.7680114178818273629
248200 1410.8907618190276025 -836.42065521855852239 10665.196485194499473 157.38698806197933777 -3649.4704753312421417 5.7637379126437799925
248300 1402.2638835045243013 -1739.4665660664002189 10662.352520562728387 156.42464680137999267 -3648.5340280142263509 5.7652752719403084214
248400 1415.5662165218145674 998.19036705881774196 10640.427894178952556 157.90854207126574238 -3651.2733722295479311 5.7771546350255151836
248500 1399.9882748607690246 -394.56541992613750836 10646.98993797355979 156.17079923207089109 -3650.6387299538141633 5.7735940097272751004
248600 1395.6967361840627291 -1297.7765681118025896 10670.091210157219393 155.69207163333922495 -3649.7279959268580569 5.7610938947732730497
248700 1410.9198594190108906 -1282.5655436372494478 10679.067746831002296 157.39023394305328907 -3650.0662450407762663 5.7562512744384699559
248800 1401.9349857639360835 224.80761701493747751 10659.00160930103084 156.38795776338187693 -3648.4540244598192658 5.767087723663617993
248900 1410.0623773729914774 569.04814684459029195 10639.031030169417136 157.29458053019357067 -3649.791165473109686 5.7779131532932321846
249000 1367.2217419079381671 2538.1755616422979074 10643.898773729604727 152.51564316312700953 -3646.3432201632012948 5.7752707569175090185
249100 1367.5994660837523043 -1446.5622716014863727 10671.783045390639018 152.55777886346496075 -3646.8972676793573555 5.7601805683316875673
249200 1388.9915467974856256 1547.673173044667692 10659.834342078485861 154.94409766505131643 -3649.4298236992053717 5.7666372060642014929
249300 1368.0681304855559119 2447.4201228505348809 10659.855854694444133 152.61005908288936439 -3646.3908154158689285 5.7666255684348302069
249400 1391.3665563947531609 -3394.2563081846733439 10687.170436957359925 155.20903356033659293 -3646.868848247427195 5.7518870584243835253
249500 1407.2067311303460428 411.68619452554827376 10652.813011498812557 156.97602889369335344 -3649.7183943446807461 5.7704380299511051078
249600 1419.6924902212060715 2685.1057162786260051 10627.043345498263079 158.36883411303182356 -3651.2772771352238124 5.7844308458147670748
249700 1379.2857622886767786 -21.71236906596578109 10660.437717272016016 153.86140279457771385 -3647.2511041388006561 5.7663108174174588783
249800 1363.4286244316922421 -3192.2221136294865573 10681.786759409633305 152.09251519949791032 -3644.9786764095142644 5.7547860402062678276
249900 1428.3535363135988518 3316.7483448161383421 10634.961283108013959 159.33498684068183593 -3651.8828328711415452 5.780124223409114137
250000 1427.2703834676447059 870.16146924652969119 10636.020744059665958 159.21415951042439474 -3651.5837685556261931 5.7795484614716601257
250100 1415.9096541554683881 -3188.0001382044965794 10664.742089360412137 157.94685305621982252 -3651.610251411396348 5.76398348993710119
250200 1405.4968779877508496 -2473.6060516704983456 10664.413585624757616 156.7852922020770734 -3650.0653054919985152 5.7641610421384941176
250300 1425.4774916944163579 -1475.7158184936145062 10647.977727041574326 159.0141597345766229 -3651.5531604896714271 5.7730584063298833186
250400 1358.8687023948261867 4066.5147169584338371 10632.038055149325373 151.58384903298724566 -3645.216606893763128 5.7817134408899892861
250500 1418.0920149948203743 -912.89107651199435622 10652.950593304318318 158.1902986925971959 -3652.2350278771878038 5.7703635053134707533
250600 1424.0294028112364231 -2461.6945325895580936 10662.758646364451124 158.85262324008863288 -3652.9816127958074503 5.7650556827026990803
250700 1378.1826379473118322 2267.3724087052150935 10643.232176241277557 153.73834761394741122 -3648.7240937535452758 5.7756324685589746082
250800 1403.7040691790646179 1272.1973700021762852 10644.472834220334335 156.58530168104883273 -3650.6891598157571934 5.7749592943569441061
250900 1391.7784536863848643 1014.1597200452723655 10654.838859313083958 155.25498132317912336 -3650.1622240359956777 5.7693408731170405801
251000 1377.4845948052006861 174.76411782167750175 10657.27539970007274 153.66047985079575255 -3647.6470360036973943 5.7680218463004822027
251100 1383.9181182907977927 2069.0576480407403324 10637.916978810349974 154.37814907893547911 -3649.0948815320989524 5.7785182428059460591
251200 1370.5644176517494088 842.43481007762625268 10647.179970934148514 152.88852367352743045 -3646.6966486088172132 5.7734909614867175875
251300 1408.3135164883128709 -2053.545421949818774 10669.87813544918572 157.09949246623594377 -3650.1334035909758313 5.7612089423290182566
251400 1386.359198864184691 -365.80011877007439125 10656.71725260801577 154.65045529105259448 -3648.4185920235881895 5.7683239472706135942
251500 1439.9253840958181172 1378.1697242912739512 10636.197944430077769 160.62584387798150942 -3654.0536498702185781 5.7794521734810153646
251600 1404.8668072167120044 1074.5539916838949921 10658.950455298965608 156.71500685922612206 -3650.8056400411978757 5.7671154008367659927
251700 1375.487134448021834 -4436.5220324553947648 10692.467746926537075 153.43766014150494925 -3646.7574197185986122 5.7490374329331199732
251800 1420.457977082692878 1109.0199637773337145 10648.523325656513407 158.45422532459173226 -3651.3001157005242021 5.7727626120141710686
251900 1440.5515055467822094 2348.4380719416894863 10623.4554055134995 160.69568866823385633 -3654.3382529310460995 5.7863844654167317927
252000 1399.2866400163684375 -1373.4828090867599713 10671.457383135448254 156.0925308091228203 -3650.1314338788870373 5.7603563525125016653
252100 1363.8035594550872247 -3887.3202851552091488 10682.63058826742963 152.13433976568546768 -3646.9812039037283284 5.7543314654186223933
252200 1415.9988951821567298 2617.2834263765835203 10636.089575948022684 157.95680802706669965 -3650.4061948093494721 5.7795110588875999724
252300 1399.1382653770763227 2221.2154335899904254 10630.740055207932528 156.0759793947859464 -3649.1980426973559588 5.7824193808027759545
252400 1380.2413177872954293 -1132.2874639518161075 10668.623116479824603 153.96799644868866608 -3648.3222818028366419 5.7618866705072599999
252500 1363.3164053497710029 -927.2914961189552514 10677.017100138080423 152.07999699200473742 -3645.6039157746990895 5.7573568301876880682
252600 1420.2041492568021113 -1481.573065299011887 10649.503642476440291 158.42591044856848725 -3650.4346166940717922 5.7722312129484496523
252700 1440.9280310022945741 3704.2071628989547207 10616.164115989931815 160.73769064951790142 -3653.8823398566141805 5.7903586131381752367
252800 1359.8562626290049593 -19.944967983701971548 10663.311920038851895 151.69401286352135116 -3645.4478559125982429 5.7647565586064883902
252900 1424.097173562701073 -6505.4665437561388899 10698.198601411870186 158.86018316941866146 -3651.6656152466366621 5.7459577652071418541
253000 1399.2129519572151821 1403.6191444860007778 10647.235568076263007 156.0843107952138098 -3648.9335039063771546 5.7734608137929406269
253100 1432.1091137555529258 2493.4461062614982438 10627.750678456141031 159.75392715698288271 -3652.1793823215093653 5.7840458613807506083
253200 1427.580129793951528 -1744.0299845628471758 10663.798395043184428 159.24871217933397816 -3652.4269252912226875 5.7644935744550682699
253300 1426.3751407205331816 -4395.0977218408434055 10675.368379271511003 159.11429383452292541 -3653.1048712494002757 5.7582460055308670732
253400 1416.1088696114049981 1314.7903150698373338 10638.417935261948514 157.96907584017571935 -3651.8559324717639356 5.7782461359934442768
253500 1394.7577108147982017 2001.8146929536826519 10636.444218617893057 155.58732194003781046 -3649.7459591087240369 5.7793183571547315225
253600 1363.3081754603490481 -966.32214092704850827 10672.385416053313747 152.07907893545262823 -3646.563779445761611 5.7598554522821050483
253700 1392.9006194825753937 -813.97284616984518379 10681.576188700906641 155.38016060675519725 -3647.3125253461630564 5.754899486888072957
253800 1454.830990533667773 -834.07976083453536376 10665.492622791465692 162.28858671107360578 -3652.766914577650823 5.7635778769515360054
253900 1368.8505156993719538 2813.0529372884629993 10646.847110897875609 152.6973353310858954 -3645.4405742122339689 5.7736714622857645551
254000 1407.7931463682912181 -682.47001122781443883 10659.035131182581608 157.04144439612025508 -3649.4521756065046247 5.7670695865968752969
254100 1375.125619939040007 -54.514367096247731581 10671.091287419474611 153.39733265389989469 -3645.7225843490032275 5.7605539744544689285
254200 1353.5550369012278225 -215.07032780838929398 10664.70822016270904 150.99110164939244783 -3644.0290343649921851 5.7640017953133320106
254300 1441.3508565176095999 -638.10118871090799075 10636.981897299183402 160.78485747216078039 -3652.9072843680605729 5.779026223887698599
254400 1404.615583098695879 4187.8813699586580697 10625.653111228433772 156.68698243073521326 -3651.2109666272062896 5.7851876664929058336
254500 1359.9138198967266362 -1902.0975701780189411 10680.703013976168222 151.70043346336717605 -3645.6398173958059488 5.7553699646055775929
254600 1407.6426166406597531 -4370.5083873322500949 10700.732947468914062 157.02465257843539348 -3649.9861220992174822 5.7445969009114250525
254700 1410.248409220368103 2139.31343286677793 10642.677691955375849 157.31533266277148186 -3649.9250032071699934 5.7759333794328773237
254800 1381.9945008179286106 4319.0719965951984705 10620.196719166062394 154.16356665453295705 -3647.7697147147327996 5.7881599515548023405
254900 1351.7548591823617699 -1126.4643243196487674 10656.494375767742895 150.79028911534246049 -3646.1364579748701544 5.7684445897417386817
255000 1383.0851697355437864 -868.35415452810241277 10668.653119959264586 154.28523241389686405 -3649.5175421964631823 5.7618704663391868692
255100 1371.1187679481056421 1668.9100233554393071 10655.721166278470264 152.95036228345799145 -3647.6900118581243078 5.7688631645172536722
255200 1451.7710283467431509 -2828.3997684938494785 10656.122965240123449 161.94724332346595475 -3654.7464238502520857 5.7686456442017526314
255300 1388.5293029307019879 938.89478180087610326 10650.710103309049373 154.89253366597219497 -3648.7467279869756567 5.7715773625659263502
255400 1414.8516609259027064 -2156.8257933274871903 10669.408594500844629 157.82883231903912247 -3651.4841276703918993 5.7614624824841635942
255500 1428.7161874603996239 -2257.4567259729969919 10666.373799579669139 159.37544112194640888 -3652.4955146099509875 5.7631017328431815017
255600 1414.867239814281902 1288.1898413561395955 10649.302343306246257 157.83057016748614387 -3651.0493586797470016 5.7723403229460688024
255700 1468.3372672200184752 -2678.2880614360487925 10657.713482074745116 163.79523220420577445 -3657.090188047272477 5.7677847533525570256
255800 1353.585440879738826 2157.4912207306656455 10654.79520357229012 150.99449325895741936 -3645.2770030295750985 5.7693645117553140622
255900 1421.3660477003372762 -737.79686691388258168 10658.566886808115669 158.55552196875885329 -3653.1424484281806144 5.7673229412851521047
256000 1423.0095501942587362 526.54958061611830544 10657.930001324217301 158.73885714564889327 -3652.568815222079138 5.767667578964495334
256100 1406.6860389084672533 167.4894607390213821 10660.604957548788661 156.91794489263068613 -3650.4500163973925737 5.7662203573149684033
256200 1376.7185345658492679 -153.55466140982647971 10652.594724065334958 153.57502467807202606 -3647.0580061905957336 5.7705562747675296364
256300 1362.4034281118954368 2351.1545506968977861 10636.85668338359028 151.97815300696569807 -3646.0535064866171524 5.7790942528668729494
256400 1384.6576228125832131 2438.2343738242680047 10644.660154322822564 154.46064192139479587 -3648.0260754165892649 5.7748576691334774225
256500 1356.6551900638328334 -1262.1805944726083908 10666.103894747231607 151.33692840083006104 -3644.7218266100908295 5.763247567631860413
256600 1429.3291020699732599 -1248.280705338477901 10645.695506193620531 159.44381266916357731 -3652.3008712613254829 5.7742960327718275693
256700 1421.2877285854704041 2789.3088130338151132 10632.880943367250438 158.54678535361460945 -3651.7495153784334434 5.7812551137287320202
256800 1406.8048349959099141 -1463.4175683640939951 10672.162749264909507 156.93119677498910391 -3650.2129334526598541 5.7599756274092426267
256900 1392.4267015231989717 -3356.3663000564656613 10689.294219406301636 155.3272943450762682 -3648.4223952792367527 5.7507442554916323729
257000 1435.6587699230940416 -1332.7889657120610991 10659.252447616703648 160.14989664518381574 -3652.1965690849547173 5.7669520099653004408
257100 1378.8521155038599773 4904.975735482721575 10628.685600208966207 153.81302884303445921 -3647.0959890557205654 5.7835370844257676382
257200 1442.2469805347666352 -2619.5451177316645044 10651.639799103206315 160.88482145506227994 -3654.5685827684783362 5.7710736080923581426
257300 1393.9445017097916661 -307.67535006285191912 10664.714486758321073 155.49660724038486137 -3649.8858849068747077 5.7639984083808073478
257400 1408.483904085008362 -2535.1098173475324984 10667.039045161684044 157.1184994591036741 -3650.5865520657730485 5.7627423193311244631
257500 1374.5827779922342415 4214.4678880535957433 10634.480619723199197 153.33677781768329851 -3647.3398645430793295 5.7803854767954545579
257600 1405.0669096476162849 974.75062642161435633 10649.70999568127263 156.73732858657467659 -3650.6585055251389349 5.7721193677986457615
257700 1412.6266131713530285 -4524.2982273366651498 10685.418493688166564 157.58062489302184872 -3651.1440725203210604 5.7528301173998572793
257800 1364.505156702508657 1567.0578677097078071 10649.135534289776842 152.21260399463386648 -3646.4559873787138713 5.7724307414038769082
257900 1403.668211122081857 2734.179814716258079 10621.365749943168339 156.58130166082119672 -3649.8823245699650215 5.7875228830943532543
258000 1396.673421842795733 1401.2383460039918646 10647.477363094178145 155.8010223886146548 -3649.9631317947932985 5.7733297034826467353
258100 1404.9427867540302941 -5013.9177781972775847 10685.096046625747476 156.72348249097345274 -3650.6972977660029755 5.7530037221259036073
258200 1381.4719515016788591 758.39828057596309918 10656.45650901618319 154.10527549179801099 -3647.8108937801152933 5.7684650873863336784
258300 1395.5615122657004576 3660.9197944177913087 10642.280989995429991 155.67698720171566151 -3647.8994254732583613 5.7761486832849628925
258400 1411.6137325076169873 -3159.959364570579055 10681.193045143396375 157.46763653045996989 -3650.4563375896141224 5.7551059200695720008
258500 1408.6128062397838221 -3818.8105029017783636 10690.387419789516571 157.13287868848402695 -3649.4072114219334253 5.7501561836494241575
258600 1432.4439772345208439 627.65170243107218084 10637.825024309982837 159.79128168207648741 -3652.7791936342318877 5.77856819293735402
258700 1367.6149385218263888 6109.3806955253739943 10618.540602640243378 152.55950483722023137 -3647.5287897007801803 5.7890626996544289895
258800 1404.8103257699358437 -3796.8119941733853011 10674.080851901573624 156.7087062688260346 -3651.5284433492461176 5.7589405758117004908
258900 1385.3165021649481332 -1950.6622505089626429 10675.674074939306593 154.53414090485344445 -3648.850253673228508 5.7580811193751415544
259000 1436.7798332840125113 2441.1744070905224362 10636.70994492475802 160.27495295044596446 -3653.5626595708445166 5.779173978213197671
259100 1362.7954994405863545 3410.2111093814892229 10640.237523437439449 152.0218891538014816 -3646.3260215241698461 5.7772579974936242309
259200 1427.7026401088251077 -3768.4158056030228181 10675.067065804918457 159.26237838935267632 -3653.189910602256532 5.7584085372559341565
259300 1400.2835985901463118 -2420.7657234086677818 10659.99039073367021 156.20374303858500298 -3650.5794781678259824 5.7665527898548090135
259400 1402.5376342940883205 2694.0671334909793586 10619.491408652962491 156.45518411398776948 -3650.271963906554447 5.7885443814590447076
259500 1374.2178004557238182 4060.0487763543924302 10632.548325167124858 153.29606402414509603 -3647.2122351388115931 5.7814359688362362277
259600 1383.7983278351805438 -4321.7542885991906587 10688.973310517447317 154.36478627331055691 -3648.7736472257929563 5.7509169067739867032
259700 1418.397723981630179 -4112.6327527781113531 10676.123749808341017 158.22440099020914772 -3651.6032357001390665 5.7578385908663003434
259800 1421.4536240766465198 5453.6324755791883945 10623.058891705008136 158.56529124535040864 -3652.1703502921191102 5.7866004466482348079
259900 1413.4344544615494215 -1333.0268220223672415 10660.945677574534784 157.67074080485346599 -3650.8703190615919993 5.7660360709666438339
260000 1363.3020748286376147 -3461.4775992313866482 10681.91229247118099 152.07839840080293925 -3645.054646032090659 5.7547184103764763563
260100 1407.2354420913709419 2795.9670678292977755 10635.828796304314892 156.97923164460956968 -3650.2419324538122964 5.7796527665874499746
260200 1465.6833022537218767 606.09953444291704727 10632.295249704255184 163.49917841763982551 -3656.2317201795858637 5.7815735816046460727
260300 1361.8337680893268953 1167.0485047018546538 10660.435060689113016 151.91460657403294476 -3646.018944431930322 5.7663122543834584022
260400 1408.6870941773527193 -4548.060727183101335 10681.343506414898002 157.14116561973321495 -3650.428431462556091 5.7550248515641131419
260500 1392.8258205906581679 1420.5350545277178753 10650.979913468161612 155.37181667777940675 -3648.264627471273343 5.7714311572196406175
260600 1454.8242966899738349 871.60282074138092412 10647.307332175003467 162.28784000273438437 -3655.4713586553343703 5.7734218999906978809
260700 1462.0964676064788819 -3867.4079863613442285 10668.893571296372102 163.09906161406951242 -3656.8146310835345503 5.7617406075634267637
260800 1442.4956055901764103 -1605.9331720708205467 10652.354366804627716 160.91255595420750524 -3655.2025027469567249 5.7706864802649437962
260900 1408.693674797196536 2798.4411460805295064 10631.118951278278473 157.14189969778149703 -3651.3340861774081532 5.7822132937492360938
261000 1432.8243289013969388 -163.81415173801948981 10658.463446471700081 159.83371048299710537 -3653.6776684291749007 5.767378913126520068
261100 1425.8820048330142072 -3462.7945012475929616 10694.566389105801136 159.05928378403407919 -3651.3866086063121656 5.747909273828022414
261200 1421.7143057957662222 -2499.1945795814099256 10680.361125147484927 158.59437068347938293 -3649.8874414989204524 5.7555541996396533122
261300 1443.281209835419304 -441.4586456540195627 10649.942271978434292 161.00019129020481046 -3652.0146620771115522 5.7719934773027823383
261400 1392.8346633282167204 2694.8387085349258996 10639.757191294853328 155.37280309846357795 -3648.7460422611084141 5.7775188119710891854
261500 1419.5862458004091877 -1891.7146535687277265 10658.366349226918828 158.35698238797971271 -3651.8230763234896585 5.7674314536926560848
261600 1422.2019205955009511 -1295.1428933446698011 10656.527277160741505 158.6487648483158921 -3652.4123886734146254 5.7684267800127804193
261700 1406.5244895467790229 2310.3862972879651352 10635.652078486333266 156.89992381818078115 -3651.6636822667892375 5.7797487990279678982
261800 1393.2834575168340052 682.37794499843607809 10646.202466094031479 155.4228667656996663 -3649.5810914730536751 5.7740210674448917416
261900 1395.7156038216808156 -63.151904115956618568 10667.507173806525316 155.69417634671387418 -3649.4553437285421751 5.7624894294376778348
262000 1382.4402385033154133 -1029.8214623651817874 10676.757396703156701 154.2132893642332192 -3646.928891285971531 5.757496873207240462
262100 1396.8912410366599488 -224.11849603770531303 10655.962773799277784 155.82532044753750711 -3648.5038280980279524 5.7687323644425312352
262200 1398.0896677757791622 1287.6773504957698151 10635.454831016146272 155.95900675408029201 -3648.4635869830885895 5.7798559915126377362
262300 1390.5905711059122041 3100.8376521857662738 10632.963978784559004 155.12247123340375765 -3648.6584543401395422 5.781209966493031871
262400 1381.3111688942851742 -255.22283224672983692 10652.417644661614759 154.08733994994372551 -3648.3427227356296498 5.7706522010350074225
262500 1404.9109791466089519 -1424.056550806315272 10670.947185379691291 156.71993430449083462 -3650.8581418859621408 5.7606317658223362699
262600 1404.8718591663191546 -451.84337527615861063 10670.60448527789049 156.71557041180867031 -3650.5592577555207754 5.7608167758745132403
262700 1402.2887475491838813 -903.04198229954761246 10657.745478884919066 156.42742042298550587 -3649.5033638055738265 5.7677674372406038117
262800 1372.9191422026588043 3055.0304103902444695 10640.684400140266007 153.15119674135968353 -3646.5477250154299327 5.7770153700546158504
262900 1424.0449666168051408 617.82361367952353248 10649.651227556423692 158.85435940602545202 -3652.1739016590045139 5.772151220168680652
263000 1434.8629995887811219 -2906.8370789980472182 10675.777159442919583 160.0611272666494358 -3652.5123285458180362 5.7580255197756846641
263100 1342.4021961861608361 -508.09022227610682876 10667.867361945069206 149.74698548109580543 -3642.2856119550870062 5.7622948656818167024
263200 1435.8461098118257269 1759.2098063089238167 10631.265261824917616 160.17079469174368 -3653.6128895277861375 5.7821337172579196917
263300 1368.5369302224114563 2583.58326180954964 10641.188973654770962 152.66235439914245831 -3648.0894351928272954 5.776741441177322578
263400 1364.2001483711958372 -2954.9150397757325663 10692.676864719134755 152.17857985619721717 -3646.3576030786052797 5.7489249984106178815
263500 1427.0960788966494874 -5010.0440557135634663 10684.37884534936893 159.19471557317797306 -3651.3400131219495961 5.7533898991486616126
263600 1446.4764536972736551 1724.8907658574544257 10624.977459999709026 161.35662555226801373 -3653.4083496044131607 5.7855555514291303609
263700 1425.0026550512930044 2788.8449456585331063 10628.62710096979572 158.96119099234294936 -3653.8088301504280935 5.7835689166197035149
263800 1388.4735405872454521 -3708.3946987954241195 10680.713357231514237 154.886313292629751 -3650.2594132634767448 5.7553643910769967107
263900 1341.0951439081679837 -981.08492639535836588 10679.754510848764767 149.60118183219557864 -3642.9833607091268277 5.7558811174045709791
264000 1460.2463186233542274 -26.799281070353234924 10647.379667799166782 162.89267471027795864 -3653.9702845620813605 5.7733826768118765571
264100 1423.8307168687895228 2656.2617896293309059 10634.942279428645634 158.83045952415952229 -3651.76955841832023 5.7801345519679871998
264200 1356.9556713341862633 407.09140395777251342 10665.612885671265758 151.37044753880286407 -3645.9658696262504236 5.7635128882367876457
264300 1391.5003282796405983 -2544.0299716772942702 10675.581620608274534 155.22395601544053534 -3648.7403428346942746 5.7581309864041090307
264400 1412.4608178487590067 2773.8406113562828068 10643.140732456993646 157.56213017524214592 -3651.3855759331217996 5.775682091663922435
264500 1366.7656869883446689 2086.417110398553632 10650.632614972711963 152.4647695504221474 -3646.233663540460384 5.771619353492101645
264600 1378.1908880778862567 -2091.9246715053614025 10679.820759480202469 153.73926792843056433 -3647.1787122429559531 5.7558454127560256808
264700 1428.4553503692059166 -769.10597157144161429 10661.130428947206383 159.34634435182869083 -3653.0840117604707302 5.7659361488161664511
264800 1438.7812598441701084 28.157807185783028103 10634.903150480562545 160.49821509564873168 -3654.7491942569022285 5.7801558187892823071
264900 1408.3834990776836094 1279.550465824209823 10635.975711288479943 157.10729912941351927 -3651.5690730561664168 5.7795729321070288265
265000 1418.7668437349855139 -2552.700836385092316 10667.148611912760316 158.26557685427098932 -3652.6722789223995278 5.7626831277911731988
265100 1405.6731199756388833 -3170.3109697663880979 10669.48554572867215 156.8049522610939448 -3650.8771506478651645 5.7614209292517966077
265200 1403.8532741635688126 685.34446349387735609 10647.745436854111176 156.60194572164391502 -3648.8006480330623162 5.7731843508152556055
265300 1426.4506761718625967 1985.9318824075021439 10642.796320435099915 159.12271992780975438 -3652.5438221308677385 5.7758689987780975628
265400 1359.1434453154054154 520.70239653779674427 10656.709480788324072 151.61449701930303036 -3646.563744844307621 5.7683281540451067926
265500 1426.1999456184648807 -912.10164081875586817 10668.73564779820299 159.09475055719491365 -3652.093701173196223 5.7618258954796646165
265600 1452.4800265158139609 -4472.1385605251480229 10666.116088013895933 162.02633313636374623 -3653.7753693115778333 5.763240979215433768
265700 1400.0386880745718372 2965.9336866007752178 10623.121464357185687 156.17642290194928023 -3648.9392025363395078 5.7865663622279202016
265800 1389.7207907362671904 3501.9342796053701932 10626.059466593464094 155.02544592403296519 -3649.4485065645444593 5.7849664328311343198
265900 1387.2529734902757355 -2479.0728041022107391 10681.914241905004019 154.75015719584453677 -3649.6118759472174133 5.7547173601487306982
266000 1361.993668206803477 -2951.3864615570478236 10686.063949447257983 151.93244367280874485 -3645.1121608689900313 5.7524826370415214072
266100 1397.9022110540317954 3119.3793208832016717 10634.140787224770975 155.93809567462170662 -3647.1676643373084516 5.7805701990854592154
266200 1426.2861315595494034 2277.6262269962116989 10645.327931515306773 159.10436472864435586 -3650.4044166164385388 5.7744954146058482536
266300 1439.1205512292415278 -5511.1373463068011915 10699.527971686948149 160.5360635603327637 -3652.8340549737449692 5.7452438546986455137
266400 1411.5428342332224929 -2682.9847594784696412 10680.536917764125974 157.45972772123977279 -3650.3363457685436515 5.7554594680787998229
266500 1431.3164160025660294 3660.2011532501810507 10626.640214385290165 159.66550052952007377 -3652.3896408177447483 5.7846502833790145459
266600 1414.3014035567825886 1068.0980395892609067 10642.793646664000335 157.76745028130216042 -3650.8375154734731041 5.7758704498399255911
266700 1386.9186215842573802 -1831.0071372884128778 10673.71487505497862 154.71285973748342712 -3648.5689912989842014 5.7591380364836721739
266800 1408.6993464589550058 290.82740924951070838 10659.844276043264472 157.14253238018727643 -3650.4770010521879158 5.766631832104749833
266900 1374.3642652641817676 2350.6003141462238091 10646.226956057535062 153.31240239397789082 -3646.6754464106261366 5.7740077852214533038
267000 1443.2259545067979616 -1053.6890576333180434 10664.63244593752097 160.99402747513036616 -3653.3610264599192305 5.7640427496333455082
267100 1359.5294655661891738 390.12250465881271566 10674.174953040417677 151.65755815929057349 -3645.560954144997595 5.7588898062797131416
267200 1398.9727147939668157 938.63662247809008932 10661.780326660657011 156.05751197806407049 -3650.1793227093585301 5.7655846813684972219
267300 1412.3729357701927256 -349.78783933861183186 10654.47654355288978 157.5523267971036887 -3650.9118811465514227 5.7695370651228792269
267400 1421.1051499412153589 318.24426092149485612 10651.744685626585124 158.5264184310424298 -3651.3274597639419881 5.7710167809842376485
267500 1430.755861503344704 -2013.904502505866958 10659.911389192006027 159.60296983142171712 -3652.2270521979335172 5.766595526285145823
267600 1404.9526455403311047 624.76729637255539274 10662.586737578340035 156.72458225342410287 -3650.4904677580489079 5.7651486304787544768
267700 1407.5077089216388231 -2400.3849004684852844 10659.892373558763211 157.00960341932429287 -3651.1531527103616099 5.7666058130180459784
267800 1424.744446911908426 1519.4366017023821769 10635.191212481448019 158.93238748575649311 -3652.5761446044812146 5.7799992590041950891
267900 1413.985756490778158 1513.618842484140032 10641.981416359010836 157.73223937599792066 -3651.7539457208986278 5.776311282879705189
268000 1395.0107353925118332 -1765.6704338843269397 10673.148336456899415 155.61554721251792444 -3650.1442903357465184 5.7594437357849921355
268100 1405.3141797604152998 -2757.2608763918528894 10665.482536030525807 156.7649119398322739 -3650.1844895825433923 5.7635833277909140904
268200 1432.2704228003626667 1469.6501071757666068 10628.473202405792108 159.77192142372328476 -3653.2346609142109628 5.7836526617573289499
268300 1386.2160738932261665 4606.1190655409545798 10639.711926818441498 154.634489485119758 -3648.7467027310785852 5.777543391242200066
268400 1387.3767265476021748 -3646.0947546453357972 10706.474030077146381 154.76396203565434462 -3645.9247535593003704 5.7415165025219572215
268500 1353.3848657756916509 -2391.6277672062715283 10697.488262230710461 150.97211880420834973 -3641.392340291378332 5.7463393107469773469
268600 1428.2987429848533338 2354.971942185545231 10637.838679475211393 159.32887456238893265 -3649.5759821719311731 5.7785607753306535983
268700 1383.1187325578957825 3211.0062247134878817 10636.386158170065755 154.28897639724681312 -3646.3447019176264803 5.7793499045061489383
268800 1446.9411006293594255 -3909.0452082745950975 10677.017849628666227 161.40845761689854498 -3654.0879902719898382 5.7573564260406850934
268900 1377.9098524827659276 -497.20709586617306286 10668.58845786841448 153.70791798479837098 -3646.0200892448601735 5.7619053889152169745
269000 1390.9057133611913741 1579.8842004446578358 10639.60123675140494 155.15762582631180067 -3646.1663424857788414 5.7776034984446269505
269100 1419.6366176061599162 1561.7147121846260234 10637.330430239111593 158.36260143872758022 -3650.864608121396941 5.7788368736542965465
269200 1420.9511570747106362 -3182.7528983331048948 10664.853812510531498 158.5092402950037922 -3652.5550599930079443 5.7639231074504699848
269300 1411.4820741024714152 -1986.2741900499875101 10664.520916472090903 157.45294983720228288 -3651.573091700040095 5.7641030299414452998
269400 1382.8205100375616894 2096.8651930761852782 10649.109745657786334 154.25570922623839465 -3648.0161529066831463 5.7724447203275248697
