# LAMMPS data file written by OVITO Pro 3.3.5
4987 atoms
5 atom types
4.56765 33.06765 xlo xhi
-18.197821 73.563189 ylo yhi
-12.059839 103.440161 zlo zhi

Atoms  # full

1346 169 2 0.0 16.3425 34.6383 63.9111
1345 169 1 0.0 14.9269 35.3335 64.0222
3999 500 2 0.0 22.6097 40.3826 60.2545
4000 500 1 0.0 22.3149 39.5012 61.4698
2688 336 1 0.0 15.5454 38.3257 57.519
3998 500 2 0.0 21.8413 39.9986 59.0451
1347 169 2 0.0 15.9823 33.2144 63.703
1675 210 2 0.0 16.0659 34.7669 58.6245
3738 468 2 0.0 17.8648 40.9925 60.8682
1348 169 2 0.0 17.2425 32.3579 63.4245
1857 233 1 0.0 21.5635 32.0623 57.349
1673 210 1 0.0 18.3901 34.3308 59.5132
1298 163 2 0.0 30.8287 39.0188 53.8155
3900 488 2 0.0 28.0161 33.3418 63.0659
1566 196 2 0.0 30.6534 33.004 58.3464
1568 196 1 0.0 32.348 33.6689 60.1487
2289 287 1 0.0 26.7372 36.9223 60.2152
2291 287 2 0.0 29.1726 36.871 59.3187
2293 287 2 0.0 31.2835 37.177 58.1984
3903 488 2 0.0 31.5231 32.2952 64.3726
2292 287 2 0.0 29.9723 36.511 58.042
1585 199 1 0.0 33.1345 36.6989 61.4057
2290 287 2 0.0 27.7407 36.3613 59.2285
1587 199 2 0.0 32.9004 39.3052 61.6475
3901 488 2 0.0 28.98 32.7153 64.0735
3904 488 1 0.0 32.9273 32.3059 63.742
3902 488 2 0.0 30.4238 32.9954 63.6007
544 68 1 0.0 24.3933 36.5895 64.288
1586 199 2 0.0 5.21575 38.0096 61.6869
1564 196 2 0.0 28.9029 32.1442 56.572
3899 488 2 0.0 28.0896 32.5169 61.7925
3898 488 2 0.0 26.8905 32.9514 60.9125
3016 377 1 0.0 8.9793 41.1394 58.852
3743 468 2 0.0 12.8315 41.8764 62.5037
3742 468 2 0.0 13.2688 40.5725 63.0868
1589 199 2 0.0 5.34657 41.8227 61.7567
2160 270 1 0.0 5.21038 42.3659 57.0488
2682 336 2 0.0 10.3928 40.3348 55.1643
2158 270 2 0.0 6.68802 43.1068 55.1608
2157 270 2 0.0 6.74628 44.496 55.8628
2156 270 2 0.0 8.0313 45.3423 55.6948
3744 468 1 0.0 11.4734 42.3781 63.0574
1590 199 2 0.0 6.49257 42.6033 62.5338
1591 199 2 0.0 6.45954 44.1395 62.3485
2155 270 2 0.0 8.29082 45.9951 57.0425
2154 270 2 0.0 8.31548 44.9696 58.0503
1592 199 1 0.0 7.58612 44.7944 63.071
2153 270 1 0.0 8.44672 45.5552 59.3978
2685 336 2 0.0 13.0039 40.0011 56.8699
2159 270 2 0.0 5.36227 42.393 55.5323
3325 416 2 0.0 12.3982 47.5263 61.8947
1067 134 2 0.0 31.2849 45.2398 62.7164
3995 500 2 0.0 21.603 41.4658 55.5006
3993 500 1 0.0 20.39 43.4947 54.7515
3996 500 2 0.0 21.7569 40.3688 56.5585
3994 500 2 0.0 20.3092 42.2764 55.5705
3740 468 2 0.0 15.5647 40.7514 61.9185
3741 468 2 0.0 14.3783 39.8134 62.3622
3737 468 1 0.0 18.8428 41.0546 62.1099
2686 336 2 0.0 13.6587 39.8802 58.2173
2572 322 2 0.0 17.4555 44.838 58.3553
2569 322 1 0.0 20.9317 43.9917 59.8925
2571 322 2 0.0 18.5609 43.9726 58.8293
2570 322 2 0.0 19.8555 44.77 59.1706
2576 322 1 0.0 12.2432 44.7645 58.1524
2575 322 2 0.0 13.6185 44.0636 58.0517
2574 322 2 0.0 14.8992 44.9047 58.1953
2573 322 2 0.0 16.0797 44.1142 58.4783
449 57 1 0.0 19.5199 47.5795 54.9496
450 57 2 0.0 20.1443 47.814 56.3814
3997 500 2 0.0 22.1674 40.9771 57.8833
247 31 2 0.0 21.642 48.2424 62.0488
3328 416 1 0.0 15.1197 45.4293 63.7382
3326 416 2 0.0 13.7245 47.2493 62.5116
3327 416 2 0.0 13.8839 45.7815 62.9365
246 31 2 0.0 22.9366 48.092 62.6968
1689 212 1 0.0 31.0161 46.2179 55.0941
1690 212 2 0.0 30.4283 45.9314 56.4572
1691 212 2 0.0 28.9947 45.5067 56.021
1692 212 2 0.0 27.9581 45.207 57.1758
1693 212 2 0.0 26.5158 45.7031 56.8973
1408 176 1 0.0 25.1823 42.6661 53.984
1694 212 2 0.0 25.4869 45.5638 58.0461
1695 212 2 0.0 24.3257 46.5931 57.8507
1696 212 1 0.0 23.156 45.8514 57.1291
1407 176 2 0.0 25.6406 41.8963 55.2719
1406 176 2 0.0 27.0713 41.6691 55.2934
1405 176 2 0.0 27.5198 41.1305 56.6404
1403 176 2 0.0 29.771 40.4177 57.7931
1404 176 2 0.0 29.0845 41.2688 56.7262
209 27 1 0.0 26.0888 43.0644 61.1489
1401 176 1 0.0 29.8886 42.2215 59.5267
210 27 2 0.0 25.9865 42.4583 62.581
1402 176 2 0.0 29.3067 40.828 59.1916
1069 134 2 0.0 30.9546 47.2823 61.2856
244 31 2 0.0 24.6684 49.048 61.2966
243 31 2 0.0 25.8247 48.8278 60.3433
1068 134 2 0.0 30.3866 45.9872 61.8306
1066 134 2 0.0 30.7493 43.8035 63.0366
212 27 2 0.0 26.1812 40.3847 64.03
211 27 2 0.0 26.5029 41.0565 62.7275
245 31 2 0.0 24.0581 47.729 61.7776
2999 375 2 0.0 6.30777 49.2166 57.3949
2998 375 2 0.0 6.24749 50.3297 56.2926
3000 375 1 0.0 5.92476 49.8095 58.8376
5339 609 4 0.0 31.193 55.3853 62.2583
2121 266 1 0.0 14.5978 53.1899 58.1179
2122 266 2 0.0 14.2308 54.621 58.3319
3324 416 2 0.0 12.3344 48.9875 61.3576
3323 416 2 0.0 11.2299 49.1663 60.2519
3322 416 2 0.0 11.4404 50.3371 59.3241
3601 451 1 0.0 16.0108 54.5967 64.6898
3608 451 1 0.0 17.6055 48.4488 59.8325
248 31 1 0.0 20.5941 48.6036 63.143
3607 451 2 0.0 16.7573 48.7364 61.0298
451 57 2 0.0 20.2625 49.3081 56.7614
3606 451 2 0.0 16.6883 50.1976 61.1613
456 57 1 0.0 23.336 53.8432 60.248
454 57 2 0.0 22.5107 51.4453 59.3078
455 57 2 0.0 23.2822 52.767 59.1688
452 57 2 0.0 20.9343 49.763 58.139
453 57 2 0.0 21.8196 51.0019 58.0141
3605 451 2 0.0 15.8328 50.786 62.2502
2124 266 2 0.0 13.1678 56.844 57.6119
2126 266 2 0.0 15.3069 57.9626 57.7596
3604 451 2 0.0 15.7774 52.2752 62.3386
2123 266 2 0.0 13.9133 55.5352 57.1598
2125 266 2 0.0 13.9783 57.7325 58.5031
3603 451 2 0.0 14.7705 52.8518 63.3464
3602 451 2 0.0 14.8407 54.2693 63.789
1072 134 1 0.0 30.4559 49.889 58.6594
1071 134 2 0.0 30.7211 49.4081 60.0735
3370 422 2 0.0 25.4059 50.7777 55.0722
241 31 1 0.0 26.465 51.3505 60.7453
242 31 2 0.0 26.2381 50.1908 59.7475
1070 134 2 0.0 30.1041 48.0516 60.3432
2128 266 1 0.0 16.3453 57.9446 60.035
5323 593 4 0.0 18.912 60.0604 66.0268
2127 266 2 0.0 16.3237 58.6288 58.6692
1646 206 2 0.0 5.98126 34.4281 67.9722
1648 206 1 0.0 7.3717 34.4491 65.9325
3498 438 2 0.0 11.0088 36.5674 62.7234
3499 438 2 0.0 10.2589 37.7147 63.4434
1643 206 2 0.0 7.27581 35.8574 71.3985
863 108 2 0.0 12.6538 32.706 69.4512
862 108 2 0.0 11.6579 33.0658 68.3478
864 108 1 0.0 12.8308 31.2027 69.6747
3500 438 2 0.0 9.4197 37.3159 64.573
3501 438 2 0.0 8.4797 38.5961 64.927
3502 438 2 0.0 7.22632 38.0994 65.6208
861 108 2 0.0 11.4965 34.5454 68.2388
1645 206 2 0.0 6.65635 35.3625 68.9647
1641 206 1 0.0 9.6134 36.9803 71.6509
1642 206 2 0.0 8.59833 36.2082 70.7941
1644 206 2 0.0 6.40616 34.978 70.4371
860 108 2 0.0 12.5758 35.3271 67.5567
3503 438 2 0.0 6.69501 38.981 66.7179
1647 206 2 0.0 5.9653 34.6987 66.4643
859 108 2 0.0 12.3462 36.7673 67.6746
522 66 2 0.0 20.1271 37.5135 65.777
527 66 2 0.0 17.6002 32.3231 67.6785
526 66 2 0.0 17.4664 33.7863 67.5452
524 66 2 0.0 18.7447 35.8406 66.982
523 66 2 0.0 20.1439 36.4511 66.8619
858 108 2 0.0 13.1495 37.6535 66.7001
857 108 1 0.0 12.6693 39.1827 66.7742
2327 291 2 0.0 17.7135 34.8032 71.3951
2328 291 1 0.0 19.2006 34.5469 71.5647
2326 291 2 0.0 17.3472 36.2763 71.3784
2325 291 2 0.0 15.8764 36.4024 71.2452
2324 291 2 0.0 15.3366 37.8811 71.1925
2323 291 2 0.0 13.8969 37.9049 70.7331
525 66 2 0.0 18.8473 34.4216 67.4639
537 68 1 0.0 22.3405 31.7661 69.9032
3486 436 2 0.0 22.846 38.0889 71.9256
3487 436 2 0.0 21.9076 37.915 70.683
3488 436 1 0.0 22.728 37.8785 69.3443
2322 291 2 0.0 13.2721 39.311 70.8894
543 68 2 0.0 23.9795 35.5467 65.2685
168 21 1 0.0 22.555 33.3515 73.5774
540 68 2 0.0 24.2244 33.1186 66.936
538 68 2 0.0 22.7467 32.6892 68.8322
539 68 2 0.0 23.9281 32.1848 68.0508
541 68 2 0.0 24.5998 34.5022 67.5888
418 53 2 0.0 29.4633 33.5104 68.2689
417 53 1 0.0 27.9428 33.7651 67.8678
420 53 2 0.0 29.9453 35.8297 68.5566
419 53 2 0.0 30.4404 34.6007 67.9549
167 21 2 0.0 23.7702 34.2216 73.2007
166 21 2 0.0 24.9265 33.4395 72.6667
165 21 2 0.0 26.1729 34.2981 72.2209
421 53 2 0.0 30.919 36.9741 68.1948
422 53 2 0.0 30.5619 38.3645 68.5656
423 53 2 0.0 31.838 39.1962 68.5958
164 21 2 0.0 25.9374 35.425 71.3419
163 21 2 0.0 27.2374 36.1878 71.5315
542 68 2 0.0 24.9347 35.6021 66.5113
216 27 1 0.0 29.6315 37.2597 64.3607
215 27 2 0.0 29.0945 38.3702 65.208
2612 327 2 0.0 13.7925 30.9227 61.5944
902 113 2 0.0 6.16177 31.7516 73.1148
901 113 2 0.0 5.11982 31.9349 72.0934
900 113 2 0.0 32.3047 32.26 72.7749
899 113 2 0.0 31.1388 32.2916 71.8337
3537 443 1 0.0 9.47245 40.1917 68.6212
3544 443 1 0.0 7.52648 48.0533 67.1413
3543 443 2 0.0 7.6796 46.7777 67.9043
3504 438 1 0.0 5.61065 39.9473 66.0979
3542 443 2 0.0 6.64526 45.7904 67.3968
3538 443 2 0.0 9.39069 41.6902 68.1454
3539 443 2 0.0 7.98521 42.2866 68.3658
3541 443 2 0.0 6.85791 44.4815 68.0777
3540 443 2 0.0 8.02366 43.6424 67.6181
2527 316 2 0.0 13.1111 44.7915 67.4015
2528 316 1 0.0 12.5409 44.4398 68.7663
201 26 1 0.0 31.8969 48.9495 68.7339
3649 457 1 0.0 11.0362 46.8566 71.8162
3650 457 2 0.0 12.5854 47.2963 71.9527
5510 780 4 0.0 22.1116 40.5699 65.1383
2522 316 2 0.0 17.3667 40.5609 65.8507
2521 316 1 0.0 16.2459 39.6955 65.5034
2523 316 2 0.0 16.823 41.9391 66.3904
2525 316 2 0.0 15.1178 43.2603 67.6073
2524 316 2 0.0 15.6347 41.8641 67.3502
2526 316 2 0.0 13.7727 43.5741 66.8374
2321 291 1 0.0 13.9459 40.1947 69.9851
1454 182 2 0.0 19.1589 40.5891 70.7141
1455 182 2 0.0 18.0729 40.3733 71.841
1452 182 2 0.0 20.353 43.0413 70.8497
968 121 1 0.0 20.6918 45.5893 66.0156
967 121 2 0.0 19.975 46.3243 67.0823
966 121 2 0.0 18.5634 46.8198 66.6287
1456 182 1 0.0 18.3904 40.9354 73.2926
1453 182 2 0.0 19.5747 41.9209 70.1283
965 121 2 0.0 17.8398 47.3415 67.878
964 121 2 0.0 16.6229 48.1634 67.6124
973 122 2 0.0 17.7416 46.2619 74.6442
3651 457 2 0.0 13.644 46.2963 72.3186
1065 134 1 0.0 29.5165 43.8083 63.8552
203 26 2 0.0 31.297 46.4737 68.4962
202 26 2 0.0 31.582 47.6457 69.4207
1451 182 2 0.0 21.577 42.6724 71.6431
1449 182 1 0.0 23.296 42.9082 73.3838
1450 182 2 0.0 22.1279 43.5586 72.6175
214 27 2 0.0 28.4613 39.5169 64.4993
205 26 2 0.0 30.6806 44.0114 68.1266
213 27 2 0.0 26.9837 39.1592 64.5792
206 26 2 0.0 30.2621 42.716 68.8087
208 26 1 0.0 28.5566 41.4516 69.9444
207 26 2 0.0 28.9167 42.8409 69.4755
424 53 1 0.0 32.8043 38.7815 69.7072
204 26 2 0.0 30.6686 45.2068 69.1148
369 47 1 0.0 24.2275 43.3868 67.8568
370 47 2 0.0 25.0422 43.7607 66.6513
371 47 2 0.0 25.0284 45.2327 66.2629
2602 326 2 0.0 27.4026 46.1982 70.2563
372 47 2 0.0 25.9678 45.7787 65.2178
373 47 2 0.0 26.6077 47.1628 65.4653
2601 326 1 0.0 27.1771 47.2676 69.2114
375 47 2 0.0 27.9576 49.152 64.6446
374 47 2 0.0 27.2802 47.8303 64.2918
3321 416 1 0.0 10.6564 50.1537 58.0845
5278 548 4 0.0 6.11182 55.0757 72.8906
647 81 2 0.0 6.97334 51.1506 73.1522
648 81 1 0.0 5.68992 51.2499 72.4332
3599 450 2 0.0 23.5856 48.5588 70.0226
970 122 2 0.0 16.7471 48.2683 71.2761
969 122 1 0.0 15.9226 49.5037 71.1249
971 122 2 0.0 17.0939 47.9971 72.8097
972 122 2 0.0 17.6761 46.6288 73.1298
2658 333 2 0.0 22.9599 55.3746 71.0011
962 121 2 0.0 15.7883 50.3174 66.4719
1034 130 2 0.0 20.255 51.3749 66.9321
961 121 1 0.0 14.4675 49.7179 67.0593
963 121 2 0.0 16.9321 49.2644 66.6018
1036 130 2 0.0 22.3134 52.2175 65.5136
1035 130 2 0.0 20.9354 51.4543 65.6089
2657 333 1 0.0 24.1365 55.2519 69.9913
1033 130 1 0.0 19.5943 52.7286 67.3478
1037 130 2 0.0 23.1015 51.8135 64.242
1039 130 2 0.0 25.3307 52.4658 65.078
1038 130 2 0.0 24.3127 52.6655 64.0272
3600 450 1 0.0 23.296 47.7557 68.7443
376 47 1 0.0 28.6298 49.818 63.4217
1040 130 1 0.0 26.5765 53.2323 64.5506
1263 158 2 0.0 26.5 52.7601 70.0101
1264 158 1 0.0 27.3483 52.4799 68.715
1262 158 2 0.0 27.2451 51.9896 71.0707
1261 158 2 0.0 26.2475 51.7469 72.2478
1875 235 2 0.0 5.788 37.6957 79.3734
1858 233 2 0.0 20.4535 31.1893 56.7335
3194 400 2 0.0 10.0358 33.1383 74.3223
3193 400 1 0.0 10.8447 33.4899 73.0254
2049 257 1 0.0 14.2091 35.787 76.5279
217 28 1 0.0 11.6648 34.1842 78.7373
2053 257 2 0.0 11.3788 39.7804 77.1208
2052 257 2 0.0 11.8985 38.8539 75.9793
2051 257 2 0.0 12.3671 37.4438 76.5164
2050 257 2 0.0 13.6289 36.9661 75.8255
3195 400 2 0.0 10.7367 32.0437 75.0716
3196 400 2 0.0 9.90286 31.6116 76.2932
219 28 2 0.0 13.1717 33.0687 80.233
2384 298 1 0.0 6.55058 33.3335 78.1017
362 46 2 0.0 6.93887 38.5758 75.0971
218 28 2 0.0 11.9237 32.9017 79.4267
2383 298 2 0.0 5.10028 33.2325 78.4509
2382 298 2 0.0 32.7368 33.416 77.2822
361 46 1 0.0 7.71861 37.3296 75.1309
2381 298 2 0.0 31.2685 33.3127 77.4378
220 28 2 0.0 12.8014 33.9545 81.4187
3485 436 2 0.0 22.234 38.2306 73.3453
1770 222 2 0.0 22.4063 52.5751 81.5161
1936 242 1 0.0 19.1802 36.5921 75.3351
3484 436 2 0.0 23.1854 37.62 74.3894
3483 436 2 0.0 22.5685 37.824 75.6893
2032 254 1 0.0 17.5306 35.606 79.652
1935 242 2 0.0 18.813 37.5662 76.485
1934 242 2 0.0 17.8313 38.666 76.0156
1932 242 2 0.0 16.0078 40.2138 76.639
1933 242 2 0.0 17.1822 39.3746 77.1765
2031 254 2 0.0 18.7562 34.7113 79.8739
2030 254 2 0.0 19.3043 34.1771 78.4832
2098 263 2 0.0 15.8476 30.9716 77.103
2029 254 2 0.0 20.472 33.1217 78.6772
2028 254 2 0.0 21.0621 32.7428 77.3317
2027 254 2 0.0 22.1118 31.5655 77.2748
3482 436 2 0.0 23.4 37.1652 76.7886
2097 263 1 0.0 15.8757 32.515 77.2459
1776 222 1 0.0 23.123 58.7413 81.0039
1567 196 2 0.0 32.1077 33.2377 58.7102
1525 191 2 0.0 28.2587 52.2749 46.3815
162 21 2 0.0 27.404 37.502 70.74
161 21 1 0.0 26.3397 38.6241 71.1314
2026 254 2 0.0 22.8813 31.5379 78.59
889 112 1 0.0 25.8725 39.209 81.7194
3481 436 1 0.0 22.9245 37.5121 78.1706
898 113 2 0.0 29.7171 32.5623 72.5177
1017 128 1 0.0 25.6086 34.8639 78.2898
1019 128 2 0.0 27.5831 36.054 77.5452
1020 128 2 0.0 28.4761 36.5252 76.3554
1023 128 2 0.0 29.9057 37.8575 73.9375
1022 128 2 0.0 30.2849 38.1014 75.3856
1024 128 1 0.0 31.0592 38.3075 72.9922
1021 128 2 0.0 29.2245 37.8489 76.4194
1018 128 2 0.0 26.473 35.1779 77.0733
601 76 1 0.0 29.5745 41.2568 79.4117
897 113 1 0.0 29.7379 33.7245 73.5027
1876 235 2 0.0 4.86887 37.3655 80.4172
1877 235 2 0.0 31.9179 37.1934 80.0682
2055 257 2 0.0 10.2566 42.0019 77.6647
2054 257 2 0.0 10.8111 41.1072 76.6098
363 46 2 0.0 7.72941 39.7181 74.4245
364 46 2 0.0 7.35424 39.8726 72.9673
1859 233 2 0.0 20.744 30.8011 55.3058
368 46 1 0.0 11.2384 42.7498 72.3041
2056 257 1 0.0 9.84074 43.2563 76.9511
366 46 2 0.0 9.48241 41.3335 72.9037
365 46 2 0.0 8.00594 41.1827 72.5077
367 46 2 0.0 9.72385 42.6079 72.2286
3351 419 2 0.0 10.9573 45.6726 81.2277
641 81 1 0.0 9.12382 46.7925 76.861
3350 419 2 0.0 11.4591 44.2986 81.5252
608 76 1 0.0 6.88346 46.6526 79.7375
607 76 2 0.0 6.04906 45.4248 80.1104
642 81 2 0.0 8.66316 46.5188 75.357
3349 419 2 0.0 12.3677 43.7208 80.4688
903 113 2 0.0 5.83829 30.6371 74.0756
643 81 2 0.0 7.16211 46.5825 75.3305
1873 235 1 0.0 8.30355 38.4164 79.1688
1874 235 2 0.0 7.07633 38.0953 80.0347
412 52 2 0.0 8.61922 60.9274 80.6415
3348 419 2 0.0 13.7146 44.0165 81.0444
3347 419 2 0.0 14.8797 43.3951 80.236
3652 457 2 0.0 13.5762 45.8165 73.7435
3653 457 2 0.0 14.1413 46.901 74.603
3654 457 2 0.0 13.5805 46.8772 75.9875
1931 242 2 0.0 15.2256 40.9101 77.7226
3346 419 2 0.0 16.2463 43.7503 80.7893
3345 419 1 0.0 16.4324 45.3108 80.9394
2725 341 2 0.0 18.6566 40.0223 80.7954
1929 242 1 0.0 15.1133 42.9028 76.3507
2723 341 2 0.0 20.1642 40.8624 79.1159
2724 341 2 0.0 19.9355 39.631 79.9449
2721 341 1 0.0 21.355 41.8415 77.0766
2722 341 2 0.0 21.3593 40.8124 78.1569
1930 242 2 0.0 14.2533 41.8528 77.0022
482 61 2 0.0 22.2282 44.0508 79.9944
481 61 1 0.0 21.397 45.2931 79.4598
904 113 1 0.0 6.57673 30.7797 75.4435
974 122 2 0.0 18.3204 47.3841 75.5211
976 122 1 0.0 18.2841 48.2006 77.9454
975 122 2 0.0 18.5909 46.985 76.9492
483 61 2 0.0 23.6793 44.4588 80.3926
1561 196 1 0.0 29.6903 31.5087 52.8227
603 76 2 0.0 32.0258 41.3196 78.616
602 76 2 0.0 30.682 42.0667 78.7621
604 76 2 0.0 4.70957 42.2416 78.3179
606 76 2 0.0 5.95184 44.3891 78.9665
2607 326 2 0.0 25.6817 45.6969 76.3728
2606 326 2 0.0 25.5663 45.2576 74.8619
2608 326 1 0.0 24.8753 44.707 77.1843
2605 326 2 0.0 26.3457 46.2134 73.9494
605 76 2 0.0 4.88254 43.3365 79.328
2604 326 2 0.0 26.6685 45.7291 72.5542
2603 326 2 0.0 27.3075 46.7892 71.577
2577 323 1 0.0 5.39906 45.2357 71.8647
2584 323 1 0.0 27.9866 42.3915 75.0993
2583 323 2 0.0 28.3558 42.2351 73.6092
2582 323 2 0.0 29.8333 42.0947 73.3787
2580 323 2 0.0 31.8811 43.0782 74.4607
2581 323 2 0.0 30.4268 43.2816 74.0771
2578 323 2 0.0 32.6977 44.9483 72.8719
2579 323 2 0.0 32.8132 43.5313 73.341
504 63 1 0.0 29.551 45.3092 77.208
503 63 2 0.0 30.0296 45.9335 78.4089
501 63 2 0.0 30.2603 47.6535 76.7564
502 63 2 0.0 29.8261 47.3868 78.2351
564 71 2 0.0 11.7452 51.3334 80.7743
645 81 2 0.0 6.96808 48.7687 74.149
646 81 2 0.0 6.8582 50.304 74.4371
484 61 2 0.0 24.2456 43.4318 81.4513
644 81 2 0.0 6.64213 47.9579 75.4338
463 58 2 0.0 8.10523 52.2313 77.6354
461 58 2 0.0 6.11889 51.6601 79.2539
459 58 2 0.0 7.11552 50.6034 81.3142
460 58 2 0.0 6.66368 51.9149 80.6897
462 58 2 0.0 7.10943 51.1741 78.1403
464 58 1 0.0 9.2254 51.7431 76.6579
563 71 2 0.0 10.7064 52.3861 80.435
3656 457 1 0.0 13.6624 47.7689 78.3105
3655 457 2 0.0 14.1283 47.9302 76.9068
2659 333 2 0.0 22.5549 54.0438 71.6774
2662 333 2 0.0 20.2412 53.1747 74.8806
2661 333 2 0.0 21.224 52.9754 73.6957
2660 333 2 0.0 21.5548 54.2226 72.8594
2663 333 2 0.0 19.7624 51.8444 75.1958
2664 333 1 0.0 18.983 51.1801 74.1073
3594 450 2 0.0 22.2691 47.5369 76.1031
3593 450 1 0.0 22.2631 48.4083 77.4012
3595 450 2 0.0 23.038 48.2453 75.0345
3596 450 2 0.0 22.6096 47.6934 73.6548
3597 450 2 0.0 23.0921 48.5329 72.5217
2135 267 2 0.0 15.0098 51.5864 78.6876
2133 267 2 0.0 17.0749 52.8293 79.2295
2134 267 2 0.0 16.4064 51.467 79.2367
2132 267 2 0.0 18.6075 52.7214 79.2557
2136 267 1 0.0 15.0554 52.1486 77.1997
2130 267 2 0.0 19.1305 55.1363 78.4545
2131 267 2 0.0 19.304 54.0983 79.5687
1137 143 1 0.0 14.4592 55.6577 74.9564
486 61 2 0.0 26.6586 44.2187 81.444
549 69 2 0.0 18.1749 30.8732 81.4152
3598 450 2 0.0 22.8623 47.9042 71.1378
3985 499 1 0.0 32.3806 53.0001 75.3643
3986 499 2 0.0 30.9795 53.2779 74.9017
1257 158 1 0.0 25.9118 50.0502 76.9115
3987 499 2 0.0 30.6951 54.6426 74.2548
3988 499 2 0.0 29.2962 54.7566 73.6492
1258 158 2 0.0 26.975 50.0227 75.7439
3989 499 2 0.0 28.2902 55.2783 74.6743
3570 447 2 0.0 31.7477 55.6435 78.8782
497 63 1 0.0 30.3543 48.9444 72.5755
1260 158 2 0.0 27.1408 51.0742 73.33
3569 447 1 0.0 32.124 54.3637 79.5308
498 63 2 0.0 30.0343 48.5613 74.0505
499 63 2 0.0 30.93 49.2423 75.0151
500 63 2 0.0 30.3437 49.1436 76.3846
1259 158 2 0.0 26.2926 50.7227 74.5307
3990 499 2 0.0 27.0107 55.721 73.9347
3410 427 2 0.0 24.3209 56.5847 77.5689
3409 427 1 0.0 24.0828 55.1065 77.5759
1625 204 1 0.0 23.3676 35.321 81.4048
411 52 2 0.0 8.46426 59.4515 80.3549
3572 447 2 0.0 32.3657 57.567 77.2834
409 52 1 0.0 7.84231 57.7916 78.5853
410 52 2 0.0 8.22437 59.2578 78.8802
3825 479 1 0.0 14.2782 62.3556 78.3281
3826 479 2 0.0 13.6913 61.9903 79.6446
1138 143 2 0.0 14.8563 56.7004 76.0519
1139 143 2 0.0 16.2225 57.3719 75.8693
1140 143 2 0.0 16.5582 58.5275 76.7646
1141 143 2 0.0 18.0425 59.0625 76.6212
1142 143 2 0.0 18.3728 60.0716 77.6369
1144 143 1 0.0 20.706 59.7754 76.9683
1143 143 2 0.0 19.6539 60.786 77.248
2129 267 1 0.0 20.1247 56.2565 78.8835
3832 479 1 0.0 14.1208 55.2007 81.2442
3412 427 2 0.0 26.261 58.3713 77.2376
3416 427 1 0.0 30.028 61.6535 77.478
3415 427 2 0.0 29.4754 60.3674 77.966
3414 427 2 0.0 28.0579 60.0308 77.4096
3571 447 2 0.0 32.6878 56.1047 77.757
3413 427 2 0.0 27.565 58.6695 77.9009
3576 447 1 0.0 6.2779 59.4424 74.0196
3575 447 2 0.0 4.85209 60.0558 74.4852
3574 447 2 0.0 32.9201 59.4837 75.8086
3411 427 2 0.0 25.7749 56.9401 77.5774
3573 447 2 0.0 32.8089 57.9702 75.9113
1565 196 2 0.0 30.3665 32.1483 57.0574
1563 196 2 0.0 28.8752 31.5121 55.1782
3830 479 2 0.0 12.8109 56.8628 79.7534
3828 479 2 0.0 13.1929 59.4206 79.3941
561 71 1 0.0 9.88525 54.6748 81.0588
1313 165 1 0.0 16.1872 30.8164 72.5508
2976 372 1 0.0 31.2413 50.2789 80.1191
1746 219 2 0.0 8.15422 30.7012 58.0537
3829 479 2 0.0 12.2478 58.2529 79.6035
3897 488 1 0.0 26.576 32.0986 59.6852
734 92 2 0.0 32.484 44.201 45.9962
713 90 1 0.0 4.61383 49.8416 46.8819
3518 440 2 0.0 6.37687 34.5638 46.2387
488 61 1 0.0 28.8481 45.144 81.5617
2975 372 2 0.0 30.5069 50.0333 81.5003
2726 341 2 0.0 18.172 38.8623 81.6521
4895 502 3 0.0 12.8785 31.3999 91.0941
4891 502 3 0.0 10.419 31.3999 91.0941
4890 502 3 0.0 11.6488 32.1099 91.0941
4887 502 3 0.0 7.95951 31.3999 91.0941
4886 502 3 0.0 9.18926 32.1099 91.0941
4883 502 3 0.0 5.5 31.3999 91.0941
4882 502 3 0.0 6.72975 32.1099 91.0941
4936 502 3 0.0 11.6488 33.5299 91.0941
4932 502 3 0.0 9.18926 33.5299 91.0941
4928 502 3 0.0 6.72975 33.5299 91.0941
4937 502 3 0.0 12.8785 34.2399 91.0941
4933 502 3 0.0 10.419 34.2399 91.0941
4929 502 3 0.0 7.95951 34.2399 91.0941
4925 502 3 0.0 5.5 34.2399 91.0941
4939 502 3 0.0 12.8785 35.6599 91.0941
4935 502 3 0.0 10.419 35.6599 91.0941
4934 502 3 0.0 11.6488 36.3699 91.0941
4931 502 3 0.0 7.95951 35.6599 91.0941
4930 502 3 0.0 9.18926 36.3699 91.0941
4927 502 3 0.0 5.5 35.6599 91.0941
4926 502 3 0.0 6.72975 36.3699 91.0941
4980 502 3 0.0 11.6488 37.7899 91.0941
4976 502 3 0.0 9.18926 37.7899 91.0941
4972 502 3 0.0 6.72975 37.7899 91.0941
4981 502 3 0.0 12.8785 38.4999 91.0941
4977 502 3 0.0 10.419 38.4999 91.0941
4973 502 3 0.0 7.95951 38.4999 91.0941
4969 502 3 0.0 5.5 38.4999 91.0941
3252 407 2 0.0 6.57653 31.7013 87.1126
3201 401 1 0.0 10.3238 36.3155 87.0137
3250 407 2 0.0 5.31425 34.0135 87.0658
3251 407 2 0.0 5.1845 32.4428 87.3485
3202 401 2 0.0 11.6988 36.6802 86.5762
